,Gene1,Gene2,ytest,ypredict
486,AGRN,CDC42,9.321928,4.676781165999999
487,AGRN,CDH10,4.7714376,4.343620456999999
488,AGRN,CENPI,2.6906297,4.630688179000002
489,AGRN,CEP78,5.1307864,4.807464034300001
490,AGRN,CHST6,7.4873520000000005,5.014782498
491,AGRN,CNTN2,10.643856,4.4667190928
492,AGRN,CTBP1,4.0279202000000005,4.955311149199999
493,AGRN,DBNL,6.777607400000001,4.934656906000002
494,AGRN,DDX56,5.705257,4.371237352999999
495,AGRN,DLG3,8.447459,4.553832514699998
496,AGRN,DLGAP1,4.0279202000000005,5.941803178400002
497,AGRN,DLGAP2,4.0279202000000005,4.903654624399998
498,AGRN,EMILIN3,6.897902,4.2761236138
499,AGRN,EP300,5.705257,4.7066726051
500,AGRN,GABRA4,4.2387147,4.61082049
501,AGRN,GAP43,8.769387,5.471590902399999
502,AGRN,GPX2,2.5944613999999997,5.161058568399999
503,AGRN,GRB14,4.9319024,4.602348205
504,AGRN,GRIN2A,4.966724,5.405212479999999
505,AGRN,HLA-DRB1,5.104697,5.371588559999997
506,AGRN,HSD11B2,4.295128,4.455420912799999
507,AGRN,IL17RA,3.4949559999999997,4.583382321699999
508,AGRN,KCNA2,4.2387147,4.599423280199999
509,AGRN,KCNG1,2.6906297,4.524098143000001
510,AGRN,KDM4B,2.3313512999999997,4.4016596640999985
511,AGRN,KLF9,5.749038,4.725639346999998
512,AGRN,KRTAP19-7,2.222142,2.496775975000001
513,AGRN,LRRC7,8.447459,5.788354856399998
514,AGRN,MAP2,10.906891,4.659104399999997
515,AGRN,MAPT,6.845114,5.223484533699999
516,AGRN,MTR,5.749038,4.537636628699998
517,AGRN,MYH7B,3.113775,4.394150676199998
518,AGRN,NAA38,0.99415094,4.788273346399999
519,AGRN,NAPA,5.104697,4.5802614301999975
520,AGRN,NRGN,4.0279202000000005,4.858194153
521,AGRN,OGG1,6.6819243,4.838066283
522,AGRN,PANK4,4.8581314,4.6641781744
523,AGRN,PBRM1,2.7776077,5.231044524699996
524,AGRN,PCDH12,4.7714376,4.622086495999997
525,AGRN,PEBP1,6.7858753,4.493191704
526,AGRN,PICALM,6.104697,5.3421000626999975
527,AGRN,PLCH1,4.7714376,4.496573731999999
528,AGRN,POLR2I,3.8279392999999997,4.327968170999998
529,AGRN,PPP2R1A,6.8800907,4.430067711999999
530,AGRN,PRKAR2B,5.1307864,4.747080421400001
531,AGRN,PRX,3.8967822,3.974511282699999
532,AGRN,PURA,4.0279202000000005,4.570991851
533,AGRN,RAB21,5.9068904,4.305564078
534,AGRN,RAB5A,8.769387,4.802151957999999
535,AGRN,RGS22,1.6687248,4.5115687047
536,AGRN,RNF20,4.0254707000000005,4.808531775
537,AGRN,RPS18,4.966724,5.379794763999999
538,AGRN,RTN4,5.9068904,5.021255904000001
539,AGRN,SCN2A,4.0279202000000005,5.1727715379999974
540,AGRN,SEC62,4.966724,4.963503664299999
541,AGRN,SEMA6C,5.9068904,4.239747224299998
542,AGRN,SLAMF1,3.1823769,4.1954115428
543,AGRN,SLC6A17,4.2387147,4.7407093527
544,AGRN,SMG1,4.198151599999999,4.3600815981
545,AGRN,SPTBN1,7.614109,4.640135959399998
546,AGRN,SPTBN2,7.614109,4.808949253999998
547,AGRN,SV2B,4.0279202000000005,4.283677408700001
548,AGRN,SYNGR3,4.0279202000000005,4.907624879999999
549,AGRN,SYNJ1,4.427919,4.612408404
550,AGRN,SYP,6.104697,4.655073084399998
551,AGRN,SYT7,5.104697,4.7975442899999985
552,AGRN,TBC1D15,5.581360299999999,4.8961840269999986
553,AGRN,TMX2,2.2746223999999997,4.332549548999999
554,AGRN,TRIM27,5.2175913000000005,4.785728960399998
555,AGRN,UBE2M,3.113775,4.336204610699999
556,AGRN,UBE2Q1,3.113775,4.088690874199999
557,AGRN,WDR7,4.0279202000000005,4.6907471644999985
558,AGRN,ZFP62,2.8564978,4.277374300299999
559,AGRN,ZNF644,2.8564978,4.7958130510000005
560,GRM5,ANXA1,5.4806256,4.427763075400001
561,GRM5,ARHGEF1,5.237297,4.666700400599997
562,GRM5,ATP6V1B1,5.709182299999999,5.237231487399997
563,GRM5,C1QBP,5.827939,4.618879940399998
564,GRM5,CAMK2B,9.473931,5.311808844699998
565,GRM5,CD3G,3.9468887,4.053659806299999
566,GRM5,CDC42,5.577767,4.962011919000001
567,GRM5,CDH10,7.570607000000001,4.656334696933331
568,GRM5,CENPI,1.6277443,4.9776262519999985
569,GRM5,CEP78,3.1981516,4.5983065238
570,GRM5,CHST6,3.4490992999999994,4.743881519099998
571,GRM5,CNTN2,8.528379,5.404257722400002
572,GRM5,CTBP1,4.355375,4.903223051399999
573,GRM5,DBNL,5.9068904,4.529260904399999
574,GRM5,DDX56,1.8600395,5.0310507267
575,GRM5,DLG3,8.447459,4.195365541799999
576,GRM5,DLGAP1,5.9068904,4.9810720407
577,GRM5,DLGAP2,5.9068904,5.020641003299999
578,GRM5,EMILIN3,1.6620511000000002,5.343333178400004
579,GRM5,EP300,6.2458253,4.478755134999999
580,GRM5,GABRA4,8.528379,5.0931603421
581,GRM5,GAP43,5.9068904,4.935477153100001
582,GRM5,GPX2,2.5944613999999997,4.762747454399998
583,GRM5,GRB14,7.7858753,4.3481152411999995
584,GRM5,GRIN2A,9.473931,4.875712319599996
585,GRM5,HLA-DRB1,2.8712666000000002,4.028745511400001
586,GRM5,HSD11B2,5.277533999999999,5.044657030999997
587,GRM5,IL17RA,3.9468887,3.9881202572999985
588,GRM5,KCNA2,5.5008984000000005,4.824190790399999
589,GRM5,KCNG1,6.2921805,5.010580534000001
590,GRM5,KDM4B,2.2305808,5.213381251900002
591,GRM5,KLF9,4.1307864,5.303648346000002
592,GRM5,KRTAP19-7,1.6277443,3.6647812843
593,GRM5,LRRC7,7.6438559999999995,3.7256877054999995
594,GRM5,MAP2,5.9068904,3.870763175100001
595,GRM5,MAPT,6.721024000000001,4.816870139799998
596,GRM5,MTR,4.9319024,4.438847433999997
597,GRM5,MYH7B,1.0244004,5.4484690917
598,GRM5,NAA38,0.8414745000000001,4.1430823728
599,GRM5,NAPA,7.7052570000000005,4.523638353999999
600,GRM5,NRGN,10.1413555,5.010343787399998
601,GRM5,OGG1,5.9526944,4.8765858783999985
602,GRM5,PANK4,3.4490992999999994,4.7039668889999975
603,GRM5,PBRM1,1.9829689,4.2980291062000004
604,GRM5,PCDH12,3.5528617,4.263952220299999
605,GRM5,PEBP1,5.9526944,4.796461612000001
606,GRM5,PICALM,11.421464,4.8346950615
607,GRM5,PLCH1,5.7776074,4.476367096900001
608,GRM5,POLR2I,5.0316019999999995,5.754932860800002
609,GRM5,PPP2R1A,6.286304,4.659296405699999
610,GRM5,PRKAR2B,7.0588937000000005,4.700686359066668
611,GRM5,PRX,2.7404764,4.5643467152
612,GRM5,PURA,5.827939,4.990462298400001
613,GRM5,RAB21,4.0279202000000005,4.584412170399999
614,GRM5,RAB5A,9.473931,4.6618453764
615,GRM5,RGS22,2.4210613,5.060530520499999
616,GRM5,RNF20,4.003611,4.603960146400002
617,GRM5,RPS18,5.9068904,4.802559169000001
618,GRM5,RTN4,5.9068904,4.513803214599999
619,GRM5,SCN2A,6.2458253,4.617324644399999
620,GRM5,SEC62,3.7170660000000004,5.1291090227
621,GRM5,SEMA6C,3.5528617,4.710079242599999
622,GRM5,SLAMF1,4.287771,4.615139637399997
623,GRM5,SLC6A17,4.97379,4.8439400242
624,GRM5,SMG1,3.9667239999999997,4.754880586500001
625,GRM5,SPTBN1,5.9068904,3.5151546634999975
626,GRM5,SPTBN2,5.577767,5.179100148199996
627,GRM5,SV2B,4.7776074,4.617585416399998
628,GRM5,SYNGR3,6.184424400000001,5.228096756
629,GRM5,SYNJ1,7.0588937000000005,5.287164993000001
630,GRM5,SYP,9.473931,4.407628935500003
631,GRM5,SYT7,6.721024000000001,4.680898497000002
632,GRM5,TBC1D15,5.237297,3.894722059799999
633,GRM5,TMX2,4.3234315,4.369649157200001
634,GRM5,TRIM27,4.834356,4.735938067399999
635,GRM5,UBE2M,2.2305808,5.1558357648
636,GRM5,UBE2Q1,5.0144997,4.9938416394
637,GRM5,WDR7,4.355375,5.173484051299999
638,GRM5,ZFP62,2.3006704,4.527500528399998
639,GRM5,ZNF644,2.3006704,4.982506971999999
640,GPM6A,ANXA1,5.4806256,3.6098227367999995
641,GPM6A,ARHGEF1,1.8600395,5.003125944699999
642,GPM6A,ATP6V1B1,6.5423183,4.181001613299999
643,GPM6A,C1QBP,8.099536,4.5580434998
644,GPM6A,CAMK2B,6.962032300000001,4.394577907999998
645,GPM6A,CD3G,3.5528617,3.7311297512000006
646,GPM6A,CDC42,9.321928,4.808968614999998
647,GPM6A,CDH10,10.321928,5.165056163399999
648,GPM6A,CENPI,2.6906297,4.876381334399998
649,GPM6A,CEP78,5.1307864,4.1781840248
650,GPM6A,CHST6,1.8584037,4.7715895623
651,GPM6A,CNTN2,6.962032300000001,4.8894910625999985
652,GPM6A,CTBP1,8.099536,4.6894692318999995
653,GPM6A,DBNL,6.777607400000001,3.6883075636999987
654,GPM6A,DDX56,5.705257,3.7437686701
655,GPM6A,DLG3,6.845114,5.025867005400001
656,GPM6A,DLGAP1,5.4806256,5.499765789399999
657,GPM6A,DLGAP2,5.4806256,3.9964538319999985
658,GPM6A,EMILIN3,2.4499202,4.253538647399997
659,GPM6A,EP300,5.705257,4.525723482999998
660,GPM6A,GABRA4,6.9526944,4.943618578
661,GPM6A,GAP43,8.769387,4.896418012800001
662,GPM6A,GPX2,1.0759001,4.2350259693
663,GPM6A,GRB14,3.7200336000000003,5.072409538999999
664,GPM6A,GRIN2A,7.309955599999999,4.832130533300001
665,GPM6A,HLA-DRB1,3.6809602,4.183143567399998
666,GPM6A,HSD11B2,2.7863933999999997,4.225555489399998
667,GPM6A,IL17RA,3.7200336000000003,4.720840525
668,GPM6A,KCNA2,7.980891000000001,4.6165322669999975
669,GPM6A,KCNG1,5.9068904,4.190170652299998
670,GPM6A,KDM4B,1.6042516000000002,4.893699153800001
671,GPM6A,KLF9,1.7923673,3.7197948635999993
672,GPM6A,KRTAP19-7,2.4585679,2.6031191602000012
673,GPM6A,LRRC7,5.705257,4.562120007400001
674,GPM6A,MAP2,7.556392999999999,4.634056207099998
675,GPM6A,MAPT,6.9434166,4.857862927199998
676,GPM6A,MTR,4.3234315,4.917535821399997
677,GPM6A,MYH7B,1.0244004,5.1590602404000006
678,GPM6A,NAA38,0.8414745000000001,4.091680887099998
679,GPM6A,NAPA,5.7734914,4.0262414711000005
680,GPM6A,NRGN,6.9434166,4.469906012699999
681,GPM6A,OGG1,2.7863933999999997,4.167556833699999
682,GPM6A,PANK4,0.35912848,3.822428342299998
683,GPM6A,PBRM1,1.6042516000000002,4.7806025629999995
684,GPM6A,PCDH12,4.138706,3.611637166799998
685,GPM6A,PEBP1,6.0892672999999995,4.639157419799997
686,GPM6A,PICALM,6.8889685,4.637047203699999
687,GPM6A,PLCH1,5.9526944,4.878351769000001
688,GPM6A,POLR2I,2.679034,5.382231914599999
689,GPM6A,PPP2R1A,5.7734914,4.3469192244
690,GPM6A,PRKAR2B,6.9434166,3.3004913173999997
691,GPM6A,PRX,3.036526,4.426702980999997
692,GPM6A,PURA,5.7734914,4.6920913199999985
693,GPM6A,RAB21,5.705257,4.894263846000001
694,GPM6A,RAB5A,8.769387,4.786309539799999
695,GPM6A,RGS22,1.0759001,4.502179353099999
696,GPM6A,RNF20,4.0254707000000005,4.922754931799999
697,GPM6A,RPS18,4.966724,3.5258275483999997
698,GPM6A,RTN4,5.283375,3.1630595756999997
699,GPM6A,SCN2A,7.980891000000001,5.858083236699998
700,GPM6A,SEC62,3.9341980000000003,4.887917506
701,GPM6A,SEMA6C,6.268816999999999,3.830737332399999
702,GPM6A,SLAMF1,3.6809602,4.146032778999999
703,GPM6A,SLC6A17,5.7734914,4.6244725656000005
704,GPM6A,SMG1,2.9981978,4.843799044100001
705,GPM6A,SPTBN1,5.7734914,5.1600917188
706,GPM6A,SPTBN2,6.777607400000001,4.3325268624
707,GPM6A,SV2B,5.295128,5.051341260299999
708,GPM6A,SYNGR3,5.295128,5.8065320924
709,GPM6A,SYNJ1,6.0892672999999995,5.007750473199998
710,GPM6A,SYP,8.099536,5.117059922299996
711,GPM6A,SYT7,7.980891000000001,4.006766765300003
712,GPM6A,TBC1D15,2.159369,4.4542007801
713,GPM6A,TMX2,2.2746223999999997,4.2197117894
714,GPM6A,TRIM27,5.5111422999999995,4.1508220144
715,GPM6A,UBE2M,1.8600395,4.917421148000001
716,GPM6A,UBE2Q1,7.556392999999999,3.9219735075
717,GPM6A,WDR7,5.295128,4.0683075881000015
718,GPM6A,ZFP62,0.8414745000000001,4.146076516099999
719,GPM6A,ZNF644,0.8414745000000001,4.744806485699999
720,RAPGEF4,ANXA1,6.5353317,5.017199322999999
721,RAPGEF4,ARHGEF1,7.120294,4.026780386700001
722,RAPGEF4,ATP6V1B1,4.0279202000000005,3.7675953468999994
723,RAPGEF4,C1QBP,4.0279202000000005,3.8921451452
724,RAPGEF4,CAMK2B,4.0279202000000005,4.646394789099998
725,RAPGEF4,CD3G,3.245825,4.169541555499998
726,RAPGEF4,CDC42,5.0969615,3.5307028100000015
727,RAPGEF4,CDH10,4.0279202000000005,3.953336543500002
728,RAPGEF4,CENPI,1.9236118999999998,4.548846134999999
729,RAPGEF4,CEP78,2.733963,4.791959173199999
730,RAPGEF4,CHST6,1.0244004,4.241285099499999
731,RAPGEF4,CNTN2,4.0279202000000005,4.0366905565
732,RAPGEF4,CTBP1,4.0279202000000005,4.252709977999999
733,RAPGEF4,DBNL,5.802554,4.8718388080000015
734,RAPGEF4,DDX56,3.6447957000000004,4.546696084899999
735,RAPGEF4,DLG3,5.802554,3.801578795999999
736,RAPGEF4,DLGAP1,5.802554,4.730958654099998
737,RAPGEF4,DLGAP2,5.802554,4.3538090160000005
738,RAPGEF4,EMILIN3,0.74966997,4.060767291400001
739,RAPGEF4,EP300,2.7889879,4.336391178
740,RAPGEF4,GABRA4,4.0279202000000005,3.8891198607999984
741,RAPGEF4,GAP43,5.802554,3.838601003799999
742,RAPGEF4,GPX2,1.9236118999999998,4.476592297399999
743,RAPGEF4,GRB14,3.1327624,3.8982642759999986
744,RAPGEF4,GRIN2A,5.802554,4.3279465557000005
745,RAPGEF4,HLA-DRB1,1.7923673,3.8809354437999986
746,RAPGEF4,HSD11B2,5.192645,4.4928511869999985
747,RAPGEF4,IL17RA,5.418247,4.675593970699998
748,RAPGEF4,KCNA2,4.713119,3.9876547314999984
749,RAPGEF4,KCNG1,3.4062479,3.7589617421
750,RAPGEF4,KDM4B,1.6335613000000002,3.8619934128
751,RAPGEF4,KLF9,1.9236118999999998,4.417083797800001
752,RAPGEF4,KRTAP19-7,1.9236118999999998,2.447431778700002
753,RAPGEF4,LRRC7,5.802554,3.9052785260999996
754,RAPGEF4,MAP2,5.802554,4.408499384700001
755,RAPGEF4,MAPT,5.4540315,4.738598036
756,RAPGEF4,MTR,2.9296107000000005,4.427902903399999
757,RAPGEF4,MYH7B,3.6447957000000004,4.580320166399999
758,RAPGEF4,NAA38,0.99415094,4.485014867199999
759,RAPGEF4,NAPA,7.3833284,3.975293043699998
760,RAPGEF4,NRGN,5.802554,3.8087165093999986
761,RAPGEF4,OGG1,1.6860286,3.8568095722999987
762,RAPGEF4,PANK4,3.6447957000000004,4.283936237700001
763,RAPGEF4,PBRM1,1.6860286,4.844245091000001
764,RAPGEF4,PCDH12,1.7923673,3.8058924883999987
765,RAPGEF4,PEBP1,6.7052570000000005,4.5947247733999985
766,RAPGEF4,PICALM,6.6363616,4.768838714800001
767,RAPGEF4,PLCH1,3.1144257,3.891089168400001
768,RAPGEF4,POLR2I,1.6860286,4.301463044399998
769,RAPGEF4,PPP2R1A,5.4540315,4.252505951599999
770,RAPGEF4,PRKAR2B,9.705256,3.9242748521999977
771,RAPGEF4,PRX,1.7923673,4.812478977999999
772,RAPGEF4,PURA,4.0279202000000005,4.743401537399999
773,RAPGEF4,RAB21,6.460634,4.355201997399998
774,RAPGEF4,RAB5A,7.3833284,4.189553336
775,RAPGEF4,RGS22,2.4210613,3.7625793299999994
776,RAPGEF4,RNF20,3.1327624,4.487727553999997
777,RAPGEF4,RPS18,5.802554,4.112933132200001
778,RAPGEF4,RTN4,5.802554,4.651976321000002
779,RAPGEF4,SCN2A,4.0279202000000005,3.9256349115
780,RAPGEF4,SEC62,3.245825,4.717604406999999
781,RAPGEF4,SEMA6C,3.417444,4.170413247399998
782,RAPGEF4,SLAMF1,3.1851077,4.0828247332
783,RAPGEF4,SLC6A17,4.0279202000000005,4.3916285213999995
784,RAPGEF4,SMG1,3.6447957000000004,5.434210285999998
785,RAPGEF4,SPTBN1,5.802554,4.748677861800001
786,RAPGEF4,SPTBN2,4.0279202000000005,4.6940147144
787,RAPGEF4,SV2B,4.0279202000000005,4.043568572000001
788,RAPGEF4,SYNGR3,4.5976415,4.258128832600001
789,RAPGEF4,SYNJ1,6.9434166,4.530092611999999
790,RAPGEF4,SYP,7.3833284,4.060969220199999
791,RAPGEF4,SYT7,9.228819,4.661917516999998
792,RAPGEF4,TBC1D15,5.494109,4.3040070653999996
793,RAPGEF4,TMX2,2.2746223999999997,3.660238058999999
794,RAPGEF4,TRIM27,5.418247,4.226649621399999
795,RAPGEF4,UBE2M,3.6447957000000004,4.2339125124
796,RAPGEF4,UBE2Q1,6.257275,4.196927036000001
797,RAPGEF4,WDR7,4.0279202000000005,4.992421659000001
798,RAPGEF4,ZFP62,1.6860286,4.141293813399998
799,RAPGEF4,ZNF644,1.6860286,3.9627975453999977
800,RIMS1,ANXA1,7.2980814,5.024478423999997
801,RIMS1,ARHGEF1,6.004817,4.874167108399999
802,RIMS1,ATP6V1B1,5.295128,5.288679019999998
803,RIMS1,C1QBP,8.099536,5.2188142259999974
804,RIMS1,CAMK2B,6.721024000000001,4.87372817
805,RIMS1,CD3G,4.427919,5.127753199999998
806,RIMS1,CDC42,6.906890400000001,4.426129230399999
807,RIMS1,CDH10,8.099536,5.916836302000003
808,RIMS1,CENPI,3.724993,5.1182431245999975
809,RIMS1,CEP78,4.8004584,5.345719310000001
810,RIMS1,CHST6,1.4962273000000001,4.952875420399997
811,RIMS1,CNTN2,6.721024000000001,5.332531461799999
812,RIMS1,CTBP1,10.228819,5.450234853800001
813,RIMS1,DBNL,5.9761534,4.105051620400001
814,RIMS1,DDX56,6.1681230000000005,5.395709951999999
815,RIMS1,DLG3,5.4806256,3.9884049491
816,RIMS1,DLGAP1,5.4806256,5.515417705999997
817,RIMS1,DLGAP2,5.4806256,4.893256527999997
818,RIMS1,EMILIN3,1.6620511000000002,5.295227809399997
819,RIMS1,EP300,6.1681230000000005,5.7515462952
820,RIMS1,GABRA4,7.0790714999999995,4.9609239724
821,RIMS1,GAP43,4.9114059999999995,5.228614993999996
822,RIMS1,GPX2,1.9236118999999998,4.778492827000003
823,RIMS1,GRB14,3.5688229,5.1252710283999985
824,RIMS1,GRIN2A,7.584962400000001,5.156409407999998
825,RIMS1,HLA-DRB1,3.3677318,4.556396070999998
826,RIMS1,HSD11B2,4.255839,5.025825138999997
827,RIMS1,IL17RA,4.713119,4.675950897400001
828,RIMS1,KCNA2,6.8889685,5.207837944799998
829,RIMS1,KCNG1,3.5214595999999996,4.984829926999998
830,RIMS1,KDM4B,2.2078387999999998,4.768146500399998
831,RIMS1,KLF9,2.240134,5.769068009000002
832,RIMS1,KRTAP19-7,3.1446747999999998,3.3501524103000015
833,RIMS1,LRRC7,6.1681230000000005,4.956846642099999
834,RIMS1,MAP2,7.802554,5.089829839499998
835,RIMS1,MAPT,6.906890400000001,5.401108745400002
836,RIMS1,MTR,4.3234315,4.194717610599999
837,RIMS1,MYH7B,3.1446747999999998,4.9907612509999995
838,RIMS1,NAA38,0.99415094,5.0491651702
839,RIMS1,NAPA,7.8889685,5.484968348999996
840,RIMS1,NRGN,6.827939,5.289278940999999
841,RIMS1,OGG1,2.240134,4.588267512
842,RIMS1,PANK4,1.6860286,4.835008796799997
843,RIMS1,PBRM1,3.1453393,4.171499803899999
844,RIMS1,PCDH12,4.138706,4.889575372
845,RIMS1,PEBP1,5.806754,5.048138085999998
846,RIMS1,PICALM,6.971431,4.2678642280000005
847,RIMS1,PLCH1,3.5214595999999996,5.2511552873
848,RIMS1,POLR2I,2.679034,5.901737792200001
849,RIMS1,PPP2R1A,5.577767,5.174004662
850,RIMS1,PRKAR2B,5.4672675,4.679117523000001
851,RIMS1,PRX,3.8967822,5.477939882000002
852,RIMS1,PURA,5.2921805,5.680506062399998
853,RIMS1,RAB21,6.8889685,4.5800081740000005
854,RIMS1,RAB5A,7.8889685,5.239787985999998
855,RIMS1,RGS22,2.5701609,4.641681706799998
856,RIMS1,RNF20,4.0254707000000005,5.757943628399999
857,RIMS1,RPS18,4.355375,5.304036283
858,RIMS1,RTN4,6.8889685,4.659926313499998
859,RIMS1,SCN2A,6.8889685,5.368282135399999
860,RIMS1,SEC62,4.035293,5.178423101999998
861,RIMS1,SEMA6C,6.8889685,5.132796435199998
862,RIMS1,SLAMF1,3.5688229,4.773052505799999
863,RIMS1,SLC6A17,7.0689473,6.008292453999998
864,RIMS1,SMG1,4.035293,4.373074507999998
865,RIMS1,SPTBN1,7.4474587,4.466769024999998
866,RIMS1,SPTBN2,7.4474587,4.753016217999998
867,RIMS1,SV2B,6.157356299999999,5.3227947107
868,RIMS1,SYNGR3,5.295128,6.152691034400002
869,RIMS1,SYNJ1,7.309955599999999,4.937164347699996
870,RIMS1,SYP,8.099536,5.070784894099996
871,RIMS1,SYT7,10.228819,5.6972700713999975
872,RIMS1,TBC1D15,6.794190400000001,4.796357747399998
873,RIMS1,TMX2,2.2746223999999997,5.608153514999998
874,RIMS1,TRIM27,4.713119,4.913621739799996
875,RIMS1,UBE2M,1.9236118999999998,4.864085543000001
876,RIMS1,UBE2Q1,6.745002700000001,4.537299289599999
877,RIMS1,WDR7,5.295128,4.594332870399997
878,RIMS1,ZFP62,2.240134,4.332832721499997
879,RIMS1,ZNF644,2.240134,4.683512783199999
880,SYT2,ANXA1,8.473931,4.702426195699999
881,SYT2,ARHGEF1,2.1516693,4.171996199399999
882,SYT2,ATP6V1B1,7.473931299999999,3.7576125675000003
883,SYT2,C1QBP,5.334001,3.8952435860000003
884,SYT2,CAMK2B,6.1681230000000005,4.6035890175
885,SYT2,CD3G,7.408639999999999,3.948950184
886,SYT2,CDC42,6.906890400000001,3.8113840081000028
887,SYT2,CDH10,5.295128,4.2444125800000005
888,SYT2,CENPI,1.6277443,3.3699603482000016
889,SYT2,CEP78,4.8004584,3.6903239269000006
890,SYT2,CHST6,3.215496,4.1366518402
891,SYT2,CNTN2,5.334001,4.9332881842999985
892,SYT2,CTBP1,5.295128,4.125822392399998
893,SYT2,DBNL,7.408639999999999,4.414589293600001
894,SYT2,DDX56,6.1681230000000005,3.3236656454999998
895,SYT2,DLG3,4.9880276,4.2406191966
896,SYT2,DLGAP1,4.7776074,5.3031750423999995
897,SYT2,DLGAP2,4.7776074,5.374067339999998
898,SYT2,EMILIN3,1.6620511000000002,5.222848043399998
899,SYT2,EP300,6.1681230000000005,4.530859610200002
900,SYT2,GABRA4,7.689660000000001,4.091870547999999
901,SYT2,GAP43,8.395928,5.779409521700002
902,SYT2,GPX2,2.5944613999999997,4.5588128056
903,SYT2,GRB14,3.6867542,4.437725051399999
904,SYT2,GRIN2A,6.6214886,4.717639139600002
905,SYT2,HLA-DRB1,7.408639999999999,4.203969724100003
906,SYT2,HSD11B2,4.7269816,3.847473821499999
907,SYT2,IL17RA,4.713119,3.7430708168
908,SYT2,KCNA2,8.871266,4.276422298000001
909,SYT2,KCNG1,4.834356,4.2781184324
910,SYT2,KDM4B,2.2078387999999998,5.520113956
911,SYT2,KLF9,4.2387147,3.7927433659999985
912,SYT2,KRTAP19-7,2.222142,2.2887227930000016
913,SYT2,LRRC7,6.1681230000000005,4.7053415787
914,SYT2,MAP2,6.971431,4.1730439247
915,SYT2,MAPT,6.906890400000001,4.4320198607000005
916,SYT2,MTR,6.4672675,4.186907012799999
917,SYT2,MYH7B,2.9296107000000005,4.271387926799999
918,SYT2,NAA38,0.99415094,4.783036463599999
919,SYT2,NAPA,8.079072,4.9021247822
920,SYT2,NRGN,7.408639999999999,3.9284361085000006
921,SYT2,OGG1,6.658963000000001,3.515661159099998
922,SYT2,PANK4,2.9296107000000005,3.719329237400001
923,SYT2,PBRM1,1.6042516000000002,5.0014872204
924,SYT2,PCDH12,4.7714376,4.217898465900001
925,SYT2,PEBP1,7.0,4.7754461382
926,SYT2,PICALM,8.395928,4.269052876699999
927,SYT2,PLCH1,4.7714376,4.853694062033332
928,SYT2,POLR2I,2.5944613999999997,4.603160502699998
929,SYT2,PPP2R1A,5.577767,4.321770210200001
930,SYT2,PRKAR2B,4.8004584,4.357937543599999
931,SYT2,PRX,3.8967822,3.700727411399999
932,SYT2,PURA,4.355375,4.335327173199999
933,SYT2,RAB21,6.8889685,4.266591482999999
934,SYT2,RAB5A,8.120295,4.752648540999999
935,SYT2,RGS22,2.1516693,4.503470498199999
936,SYT2,RNF20,4.0254707000000005,4.2920714711
937,SYT2,RPS18,4.355375,4.4860547239000015
938,SYT2,RTN4,6.8889685,4.440039716599998
939,SYT2,SCN2A,5.295128,4.599559662699998
940,SYT2,SEC62,3.3825448,3.7629084164
941,SYT2,SEMA6C,6.8889685,4.359475657299999
942,SYT2,SLAMF1,3.1851077,3.976190687599998
943,SYT2,SLC6A17,7.473931299999999,4.578557575799998
944,SYT2,SMG1,3.3825448,5.558898258999998
945,SYT2,SPTBN1,5.5111422999999995,4.359948782571428
946,SYT2,SPTBN2,5.5111422999999995,4.190394240699998
947,SYT2,SV2B,7.473931299999999,3.600158621
948,SYT2,SYNGR3,7.473931299999999,4.1901649034
949,SYT2,SYNJ1,8.395928,4.254853812999998
950,SYT2,SYP,8.395928,5.026157220499999
951,SYT2,SYT7,10.228819,9.131803475000003
952,SYT2,TBC1D15,3.3825448,3.6909288692
953,SYT2,TMX2,2.2746223999999997,3.8550530437000017
954,SYT2,TRIM27,4.834356,4.473393016899999
955,SYT2,UBE2M,2.9296107000000005,4.2436160381
956,SYT2,UBE2Q1,5.3677316,3.641053206199999
957,SYT2,WDR7,6.6214886,4.865873155799999
958,SYT2,ZFP62,2.2078387999999998,3.845807103899999
959,SYT2,ZNF644,2.2078387999999998,4.387652832099997
960,NSF,ANXA1,6.971431,4.918351762999999
961,NSF,ARHGEF1,5.494109,4.096266427999998
962,NSF,ATP6V1B1,5.5741825,4.004008278700001
963,NSF,C1QBP,4.902389,4.524564250799999
964,NSF,CAMK2B,4.4540315,4.412737309700001
965,NSF,CD3G,4.427919,4.797057617
966,NSF,CDC42,5.283375,4.5848449013999995
967,NSF,CDH10,5.802554,4.652371751700001
968,NSF,CENPI,3.3677318,4.055975841799999
969,NSF,CEP78,6.802554,3.587903269200001
970,NSF,CHST6,5.769387200000001,4.6606372753333325
971,NSF,CNTN2,6.713119,4.2434452369999995
972,NSF,CTBP1,4.7858753,4.1371757888
973,NSF,DBNL,5.9068904,4.370419947399999
974,NSF,DDX56,5.745002700000001,4.834643724099999
975,NSF,DLG3,9.184424,3.8650311828999975
976,NSF,DLGAP1,5.9068904,4.8211452913
977,NSF,DLGAP2,5.9068904,5.130086471799998
978,NSF,EMILIN3,1.6620511000000002,4.851400724899999
979,NSF,EP300,4.320426,4.6259215127
980,NSF,GABRA4,5.802554,4.4413077552
981,NSF,GAP43,5.9068904,4.606228630799998
982,NSF,GPX2,1.9236118999999998,5.683014363399999
983,NSF,GRB14,4.902389,4.405205936400002
