,Threshold,True_Positives,False_Positives
113,4.881901792240667,0.09271523178807947,0.03052281656089453
114,4.876021262483722,0.09271523178807947,0.03223531782008663
115,4.87586664214161,0.09403973509933775,0.03223531782008663
116,4.873369518826417,0.09403973509933775,0.032839730029213254
117,4.872041639280916,0.09536423841059603,0.032839730029213254
118,4.8683125964446665,0.09536423841059603,0.033544877606527655
119,4.867810767642999,0.09801324503311258,0.033544877606527655
120,4.863385013504,0.09801324503311258,0.03414928981565428
121,4.8630159758495,0.09933774834437085,0.03414928981565428
122,4.860087229522928,0.09933774834437085,0.03495517276115644
123,4.859831040705031,0.10066225165562914,0.03495517276115644
124,4.856885820397999,0.10066225165562914,0.03535811423390753
125,4.856119339226,0.10331125827814569,0.03535811423390753
126,4.8549729503222485,0.10331125827814569,0.03606326181122192
127,4.853796013035,0.10596026490066225,0.03606326181122192
128,4.848062530481583,0.10596026490066225,0.038178704543165104
129,4.847345695693375,0.10860927152317881,0.038178704543165104
130,4.842627967419976,0.10860927152317881,0.0395889996977939
131,4.841503075177999,0.11125827814569536,0.0395889996977939
132,4.840055407907499,0.11125827814569536,0.04029414727510829
133,4.839892820947943,0.11390728476821192,0.04029414727510829
134,4.83970651561525,0.11390728476821192,0.04039488264329606
135,4.839121899778332,0.1152317880794702,0.04039488264329606
136,4.835620964831499,0.1152317880794702,0.04150297169336154
137,4.835551908428499,0.11655629139072848,0.04150297169336154
138,4.834830113298334,0.11655629139072848,0.04170444242973708
139,4.834799655272038,0.11788079470198676,0.04170444242973708
140,4.831164237417333,0.11788079470198676,0.042409590007051474
141,4.8311595325745,0.11920529801324503,0.042409590007051474
142,4.829484586461064,0.11920529801324503,0.04291326684799033
143,4.829444543997832,0.1205298013245033,0.04291326684799033
144,4.828459053649999,0.1205298013245033,0.0430140022161781
145,4.82751710778961,0.12317880794701987,0.0430140022161781
146,4.825247280522,0.12317880794701987,0.04402135589805581
147,4.825144806301499,0.12450331125827814,0.04402135589805581
148,4.823732357838285,0.12450331125827814,0.044424297370806894
149,4.823555078599999,0.12582781456953643,0.044424297370806894
150,4.8162109544665,0.12582781456953643,0.04593532789362345
151,4.8149385441613335,0.12847682119205298,0.04593532789362345
152,4.8136399313742615,0.12847682119205298,0.04623753399818677
153,4.813634122567,0.12980132450331125,0.04623753399818677
154,4.812430521634666,0.12980132450331125,0.046741210839125615
155,4.812385515188083,0.13112582781456952,0.046741210839125615
156,4.8121211441405,0.13112582781456952,0.04684194620731339
157,4.812075850158416,0.13245033112582782,0.04684194620731339
158,4.810715794144243,0.13245033112582782,0.0471441523118767
159,4.809971141315763,0.1337748344370861,0.0471441523118767
160,4.807461797620499,0.1337748344370861,0.047849299889191094
161,4.807437738006,0.13509933774834437,0.047849299889191094
162,4.805417016028166,0.13509933774834437,0.04825224136194218
163,4.805085144513293,0.13642384105960265,0.04825224136194218
164,4.799272166414666,0.13642384105960265,0.05016621335750982
165,4.799030692675581,0.13774834437086092,0.05016621335750982
166,4.798111297098165,0.13774834437086092,0.05046841946207314
167,4.7974554723611655,0.1390728476821192,0.05046841946207314
168,4.796772390119166,0.1390728476821192,0.050871360934824215
169,4.796743740266416,0.1403973509933775,0.050871360934824215
170,4.7882616796978335,0.1403973509933775,0.05318827440314294
171,4.7881997984644995,0.14172185430463577,0.05318827440314294
172,4.786305082049833,0.14172185430463577,0.05449783418958396
173,4.784466200478999,0.14437086092715232,0.05449783418958396
174,4.7840643358434995,0.14437086092715232,0.05469930492595951
175,4.7839414365416655,0.1456953642384106,0.05469930492595951
176,4.783909235527165,0.1456953642384106,0.05480004029414728
177,4.783285096934678,0.14701986754966886,0.05480004029414728
178,4.78275637019125,0.14701986754966886,0.055001511030522816
179,4.7826525686030665,0.14834437086092717,0.055001511030522816
180,4.782322727412249,0.14834437086092717,0.055202981766898356
181,4.782037075725944,0.14966887417218544,0.055202981766898356
182,4.780949136223762,0.14966887417218544,0.05580739397602498
183,4.7808683679345,0.1509933774834437,0.05580739397602498
184,4.780203772509916,0.1509933774834437,0.055908129344212756
185,4.780029714477333,0.152317880794702,0.055908129344212756
186,4.774151076222166,0.152317880794702,0.05802357207615594
187,4.7740914083114525,0.15364238410596026,0.05802357207615594
188,4.7723450192930255,0.15364238410596026,0.05842651354890702
189,4.772182131100079,0.15496688741721854,0.05842651354890702
190,4.771871934634,0.15496688741721854,0.05862798428528256
191,4.771451410992916,0.1576158940397351,0.05862798428528256
192,4.7706281810030315,0.1576158940397351,0.05903092575803365
193,4.770581681193701,0.15894039735099338,0.05903092575803365
194,4.767701262708499,0.15894039735099338,0.060441220912662436
195,4.767620122464944,0.16026490066225166,0.060441220912662436
196,4.766796353985999,0.16026490066225166,0.06084416238541352
197,4.766754243242749,0.16158940397350993,0.06084416238541352
198,4.765693429375333,0.16158940397350993,0.0612471038581646
199,4.765687284643999,0.1629139072847682,0.0612471038581646
200,4.7645186971204145,0.1629139072847682,0.061650045330915684
201,4.764196300055444,0.16423841059602648,0.061650045330915684
202,4.7556391550801935,0.16423841059602648,0.06386622343104664
203,4.7549751405129275,0.16688741721854305,0.06386622343104664
204,4.754702582321845,0.16688741721854305,0.0639669587992344
205,4.7545822487249145,0.16821192052980133,0.0639669587992344
206,4.753023346856786,0.16821192052980133,0.06507504784929989
207,4.753007338953999,0.1695364238410596,0.06507504784929989
208,4.751214071333499,0.1695364238410596,0.06567946005842651
209,4.7508115831643325,0.17086092715231788,0.06567946005842651
210,4.750035251879999,0.17086092715231788,0.06588093079480206
211,4.750022630276666,0.17218543046357615,0.06588093079480206
212,4.749675760394165,0.17218543046357615,0.06628387226755314
213,4.7491540452124985,0.17350993377483442,0.06628387226755314
214,4.7378809213113335,0.17350993377483442,0.07142137604512945
215,4.737831048285,0.17483443708609273,0.07142137604512945
216,4.737774164815999,0.17483443708609273,0.07162284678150499
217,4.7376163186663875,0.176158940397351,0.07162284678150499
218,4.734664967963499,0.176158940397351,0.072932406567946
219,4.734425322539499,0.17748344370860927,0.072932406567946
220,4.732687705446666,0.17748344370860927,0.07373828951344817
221,4.7323065364098325,0.17880794701986755,0.07373828951344817
222,4.7298194933895,0.17880794701986755,0.07474564319532588
223,4.729548613682083,0.18013245033112582,0.07474564319532588
224,4.7289536360154685,0.18013245033112582,0.07545079077264027
225,4.728801692580072,0.1814569536423841,0.07545079077264027
226,4.724677315104262,0.1814569536423841,0.0770625566636446
227,4.7246187743315,0.1827814569536424,0.0770625566636446
228,4.723483193120999,0.1827814569536424,0.07806991034552231
229,4.72343969710441,0.18410596026490067,0.07806991034552231
230,4.7221725091590825,0.18410596026490067,0.07867432255464894
231,4.721851951533833,0.18543046357615894,0.07867432255464894
232,4.718927995284499,0.18543046357615894,0.0801853530774655
233,4.718611203371666,0.18675496688741722,0.0801853530774655
234,4.7178478573376665,0.18675496688741722,0.08058829455021659
235,4.717782964712,0.1880794701986755,0.08058829455021659
236,4.717366417099618,0.1880794701986755,0.08099123602296766
237,4.717359046732722,0.18940397350993377,0.08099123602296766
238,4.716929398210999,0.18940397350993377,0.0815956482320943
239,4.716721361545833,0.19072847682119207,0.0815956482320943
240,4.715696702755333,0.19072847682119207,0.08199858970484537
241,4.715230391930943,0.19205298013245034,0.08199858970484537
242,4.714459359201083,0.19205298013245034,0.08230079580940869
243,4.7144042922435,0.19337748344370861,0.08230079580940869
244,4.7111570839555,0.19337748344370861,0.08411403243678856
245,4.710841032200166,0.19602649006622516,0.08411403243678856
246,4.709969631926714,0.19602649006622516,0.08471844464591519
247,4.7096042318228335,0.19735099337748344,0.08471844464591519
248,4.709052714508237,0.19735099337748344,0.08491991538229073
249,4.709015981554,0.1986754966887417,0.08491991538229073
250,4.707831168504582,0.1986754966887417,0.08622947516873174
251,4.707563338675833,0.2,0.08622947516873174
252,4.707552874505666,0.2,0.08633021053691951
253,4.7075247087325405,0.20132450331125828,0.08633021053691951
254,4.707463991720665,0.20132450331125828,0.08653168127329505
255,4.707191154642,0.20264900662251656,0.08653168127329505
256,4.7060037345699985,0.20264900662251656,0.08753903495517276
257,4.7058995061717495,0.2052980132450331,0.08753903495517276
258,4.705427226449498,0.2052980132450331,0.08824418253248716
259,4.705233475489999,0.20662251655629138,0.08824418253248716
260,4.7042861991196165,0.20662251655629138,0.08894933010980155
261,4.7041409614416665,0.20794701986754968,0.08894933010980155
262,4.703027875211063,0.20794701986754968,0.08965447768711594
263,4.7029746908974985,0.20927152317880796,0.08965447768711594
264,4.701323721260795,0.20927152317880796,0.09086330210536919
265,4.701294450682,0.21059602649006623,0.09086330210536919
266,4.6987723137446675,0.21059602649006623,0.09267653873274907
267,4.698755878590999,0.2119205298013245,0.09267653873274907
268,4.695555684963666,0.2119205298013245,0.09448977536012894
269,4.695472787058999,0.21324503311258278,0.09448977536012894
270,4.693630572688787,0.21324503311258278,0.09579933514656996
271,4.693334128414166,0.21456953642384105,0.09579933514656996
272,4.693235758844581,0.21456953642384105,0.09590007051475773
273,4.693227526908165,0.21589403973509932,0.09590007051475773
274,4.693067215246283,0.21589403973509932,0.09620227661932104
275,4.69298124149,0.21721854304635763,0.09620227661932104
276,4.691874295650666,0.21721854304635763,0.09690742419663544
277,4.691495084741333,0.2185430463576159,0.09690742419663544
278,4.691317315719666,0.2185430463576159,0.09710889493301098
279,4.691146185060237,0.21986754966887417,0.09710889493301098
280,4.6908702261203015,0.21986754966887417,0.0977133071421376
281,4.690864703353373,0.22119205298013245,0.0977133071421376
282,4.689975617261166,0.22119205298013245,0.09851919008763978
283,4.689959129307197,0.22251655629139072,0.09851919008763978
284,4.689364124716167,0.22251655629139072,0.0991236022967664
285,4.689202797148166,0.223841059602649,0.0991236022967664
286,4.688893798056301,0.223841059602649,0.09952654376951747
287,4.6886749231825,0.2251655629139073,0.09952654376951747
288,4.688363555173237,0.2251655629139073,0.09982874987408079
289,4.688339928193499,0.22649006622516557,0.09982874987408079
290,4.686647213686165,0.22649006622516557,0.10103757429233404
291,4.686519447832977,0.22781456953642384,0.10103757429233404
292,4.686249143318249,0.22781456953642384,0.10133978039689735
293,4.686236801790573,0.22913907284768212,0.10133978039689735
294,4.685014741512443,0.22913907284768212,0.1025486048151506
295,4.684853846130832,0.2304635761589404,0.1025486048151506
296,4.684227269456833,0.2304635761589404,0.10285081091971392
297,4.684130533198499,0.23178807947019867,0.10285081091971392
298,4.682769354646833,0.23178807947019867,0.10375742923340385
299,4.6827036452374164,0.23311258278145697,0.10375742923340385
300,4.682494516083833,0.23311258278145697,0.10416037070615493
301,4.682341780717027,0.23443708609271524,0.10416037070615493
302,4.68213825228246,0.23443708609271524,0.1042611060743427
303,4.681977778288999,0.23576158940397351,0.1042611060743427
304,4.681830795169166,0.23576158940397351,0.10446257681071824
305,4.680760343166332,0.2370860927152318,0.10446257681071824
306,4.679926964704333,0.2370860927152318,0.10506698901984486
307,4.679744875446083,0.23841059602649006,0.10506698901984486
308,4.679057949127083,0.23841059602649006,0.10567140122897149
309,4.678974946507498,0.23973509933774834,0.10567140122897149
310,4.677147647754749,0.23973509933774834,0.1066787549108492
311,4.677032852947611,0.24370860927152319,0.1066787549108492
312,4.674649306319999,0.24370860927152319,0.10849199153822907
313,4.6743335954199985,0.24503311258278146,0.10849199153822907
314,4.672696825699998,0.24503311258278146,0.11040596353379671
315,4.672685753943,0.24635761589403973,0.11040596353379671
316,4.671727257680334,0.24635761589403973,0.11121184647929888
317,4.67168326521,0.247682119205298,0.11121184647929888
318,4.671543415224511,0.247682119205298,0.11141331721567442
319,4.671353591071499,0.2503311258278146,0.11141331721567442
320,4.6700923727575,0.2503311258278146,0.11242067089755213
321,4.669878788428695,0.25165562913907286,0.11242067089755213
322,4.669287935318409,0.25165562913907286,0.11302508310667876
323,4.669225191499001,0.25298013245033113,0.11302508310667876
324,4.6682523109915,0.25298013245033113,0.11383096605218092
325,4.668160515455332,0.2543046357615894,0.11383096605218092
326,4.6663544068615,0.2543046357615894,0.11483831973405863
327,4.666242184975678,0.2556291390728477,0.11483831973405863
328,4.664195021120083,0.2556291390728477,0.1159464087841241
329,4.663954434598667,0.2582781456953642,0.1159464087841241
330,4.663954045443998,0.2582781456953642,0.11604714415231188
331,4.66394054203675,0.2596026490066225,0.11604714415231188
332,4.6620131244411676,0.2596026490066225,0.11695376246600181
333,4.661984761563177,0.2609271523178808,0.11695376246600181
334,4.661298926978666,0.2609271523178808,0.1173567039387529
335,4.661219391388618,0.2635761589403974,0.1173567039387529
336,4.6610723359025,0.2635761589403974,0.11775964541150398
337,4.660833853486083,0.26490066225165565,0.11775964541150398
338,4.660753886778363,0.26490066225165565,0.11786038077969176
339,4.660722366618001,0.2662251655629139,0.11786038077969176
340,4.657648301080094,0.2662251655629139,0.12027802961619825
341,4.657346276559499,0.2675496688741722,0.12027802961619825
342,4.652953565920493,0.2675496688741722,0.12400523823914576
343,4.652755007705416,0.26887417218543047,0.12400523823914576
344,4.651568701907571,0.26887417218543047,0.12511332728921123
345,4.6515205360383165,0.27019867549668874,0.12511332728921123
346,4.650743375774999,0.27019867549668874,0.12612068097108894
347,4.650679476146909,0.271523178807947,0.12612068097108894
348,4.650547358899499,0.271523178807947,0.1263221517074645
349,4.6503402517489985,0.2728476821192053,0.1263221517074645
350,4.6498197863182495,0.2728476821192053,0.12682582854840335
351,4.6497937919029155,0.27417218543046357,0.12682582854840335
352,4.6493525827829165,0.27417218543046357,0.12712803465296665
353,4.649321166559999,0.27549668874172184,0.12712803465296665
354,4.648396553409249,0.27549668874172184,0.1280346529666566
355,4.64826151945757,0.2781456953642384,0.1280346529666566
356,4.647006488936166,0.2781456953642384,0.1290420066485343
357,4.6469170164175,0.27947019867549666,0.1290420066485343
358,4.6468650170485,0.27947019867549666,0.12914274201672207
359,4.646818049241499,0.280794701986755,0.12914274201672207
360,4.6466153285652485,0.280794701986755,0.12954568348947315
361,4.646463687140916,0.28211920529801326,0.12954568348947315
362,4.646220297257666,0.28211920529801326,0.1297471542258487
363,4.645971562979001,0.28344370860927154,0.1297471542258487
364,4.6436778861448325,0.28344370860927154,0.13156039085322857
365,4.643618552716999,0.2847682119205298,0.13156039085322857
366,4.6434208910570005,0.2847682119205298,0.13186259695779187
367,4.6430730934682485,0.2860927152317881,0.13186259695779187
368,4.642443332788666,0.2860927152317881,0.13256774453510628
369,4.642404645138832,0.28874172185430463,0.13256774453510628
370,4.642379590770166,0.28874172185430463,0.13266847990329406
371,4.6423218174298215,0.2900662251655629,0.13266847990329406
372,4.642140426612944,0.2900662251655629,0.13297068600785736
373,4.6421014674045,0.2913907284768212,0.13297068600785736
374,4.640543019148166,0.2913907284768212,0.13417951042611062
375,4.640276014972666,0.29271523178807946,0.13417951042611062
376,4.638849051077832,0.29271523178807946,0.13548907021255163
377,4.638848195962833,0.29403973509933773,0.13548907021255163
378,4.634551345309332,0.29403973509933773,0.13951848494006244
379,4.634456307799999,0.295364238410596,0.13951848494006244
380,4.634383802847333,0.295364238410596,0.139719955676438
381,4.6342045672085,0.29668874172185433,0.139719955676438
382,4.63281357549075,0.29668874172185433,0.14062657399012793
383,4.632762139692167,0.2980132450331126,0.14062657399012793
384,4.627971909107666,0.2980132450331126,0.14546187166314092
385,4.6277700463208316,0.2993377483443709,0.14546187166314092
386,4.626786435732,0.2993377483443709,0.1462677546086431
387,4.626745467663333,0.3019867549668874,0.1462677546086431
388,4.626101522477249,0.3019867549668874,0.1468721668177697
389,4.6257550910504985,0.3033112582781457,0.1468721668177697
390,4.624949031263443,0.3033112582781457,0.1476780497632719
391,4.624826111486762,0.304635761589404,0.1476780497632719
392,4.624779067383332,0.304635761589404,0.14777878513145964
393,4.624717759766167,0.30596026490066225,0.14777878513145964
394,4.624366517598666,0.30596026490066225,0.1479802558678352
395,4.6241576415519985,0.3072847682119205,0.1479802558678352
396,4.6234793305511115,0.3072847682119205,0.14918908028608843
397,4.623407447605166,0.3086092715231788,0.14918908028608843
398,4.622888956838167,0.3086092715231788,0.14999496323159062
399,4.622491769238,0.31125827814569534,0.14999496323159062
400,4.6216906032815,0.31125827814569534,0.15049864007252947
401,4.6215016763393315,0.3125827814569536,0.15049864007252947
402,4.6213814476626185,0.3125827814569536,0.15059937544071725
403,4.621323084012666,0.31390728476821195,0.15059937544071725
404,4.621247526338666,0.31390728476821195,0.150700110808905
405,4.621115396095166,0.3152317880794702,0.150700110808905
406,4.620300658668,0.3152317880794702,0.15190893522715826
407,4.6202504000945,0.3165562913907285,0.15190893522715826
408,4.617866969122818,0.3165562913907285,0.1541251133272892
409,4.6176528304604165,0.31788079470198677,0.1541251133272892
410,4.617367743689903,0.31788079470198677,0.15432658406366476
411,4.617328169194082,0.31920529801324504,0.15432658406366476
412,4.6147924137045,0.31920529801324504,0.15734864510929789
413,4.614560359434499,0.3205298013245033,0.15734864510929789
414,4.614532047969666,0.3205298013245033,0.15744938047748563
415,4.6143933656112495,0.3218543046357616,0.15744938047748563
416,4.613537951781499,0.3218543046357616,0.1579530573184245
417,4.6133835970315,0.32317880794701986,0.1579530573184245
418,4.613163581203762,0.32317880794701986,0.15815452805480004
419,4.613131443504583,0.32450331125827814,0.15815452805480004
420,4.612678877874166,0.32450331125827814,0.15845673415936334
421,4.61260399945408,0.3258278145695364,0.15845673415936334
422,4.612185179480833,0.3258278145695364,0.15875894026392667
423,4.6119898694952495,0.3271523178807947,0.15875894026392667
424,4.611883907069665,0.3271523178807947,0.15906114636848998
425,4.611865728248317,0.32847682119205296,0.15906114636848998
426,4.611591678807583,0.32847682119205296,0.15936335247305328
427,4.611565423841173,0.32980132450331123,0.15936335247305328
428,4.610929915718249,0.32980132450331123,0.16006850005036768
429,4.610619699558166,0.33245033112582784,0.16006850005036768
430,4.609436662059499,0.33245033112582784,0.16157953057318425
431,4.609416198490333,0.3337748344370861,0.16157953057318425
432,4.6078573209375,0.3337748344370861,0.16298982572781304
433,4.607845838165832,0.3350993377483444,0.16298982572781304
434,4.606888495779233,0.3350993377483444,0.16429938551425405
435,4.606883491582166,0.33642384105960266,0.16429938551425405
436,4.60587469639373,0.33642384105960266,0.16470232698700513
437,4.605830721684666,0.33774834437086093,0.16470232698700513
438,4.605808689482118,0.33774834437086093,0.1648030623551929
439,4.605416162870999,0.3403973509933775,0.1648030623551929
440,4.603663067283079,0.3403973509933775,0.1662133575098217
441,4.603548915713499,0.34172185430463575,0.1662133575098217
442,4.603205865769667,0.34172185430463575,0.16701924045532388
443,4.603182072914619,0.343046357615894,0.16701924045532388
444,4.602789214123834,0.343046357615894,0.16732144655988718
445,4.6027210226585,0.3443708609271523,0.16732144655988718
446,4.601458285575999,0.3443708609271523,0.16903394781907927
447,4.60138791498879,0.3456953642384106,0.16903394781907927
448,4.601256208940333,0.3456953642384106,0.16913468318726704
449,4.601143381336916,0.34701986754966885,0.16913468318726704
450,4.600559454733166,0.34701986754966885,0.16973909539639367
451,4.6005331129142775,0.3483443708609272,0.16973909539639367
452,4.5998378651087375,0.3483443708609272,0.1706457137100836
453,4.599595419080873,0.34966887417218545,0.1706457137100836
454,4.595842479020166,0.34966887417218545,0.17477586380578222
455,4.5956749799933325,0.352317880794702,0.17477586380578222
456,4.594582307160166,0.352317880794702,0.17628689432859876
457,4.5945284540118925,0.3536423841059603,0.17628689432859876
458,4.594511512518166,0.3536423841059603,0.17638762969678654
459,4.594502255679119,0.35496688741721855,0.17638762969678654
460,4.592629535304158,0.35496688741721855,0.17810013095597865
461,4.592613818964498,0.3562913907284768,0.17810013095597865
462,4.5924943185795,0.3562913907284768,0.17840233706054195
463,4.592480183078722,0.3576158940397351,0.17840233706054195
464,4.590677215136166,0.3576158940397351,0.18071925052886068
465,4.590501730285999,0.36026490066225164,0.18071925052886068
466,4.589878742298083,0.36026490066225164,0.18142439810617508
467,4.589872813765,0.3615894039735099,0.18142439810617508
468,4.589454763757458,0.3615894039735099,0.18192807494711394
469,4.589387963371243,0.3629139072847682,0.18192807494711394
470,4.588547643285833,0.3629139072847682,0.18253248715624057
471,4.588308159816499,0.36423841059602646,0.18253248715624057
472,4.584005668036666,0.36423841059602646,0.18656190188375138
473,4.583922285773,0.3655629139072848,0.18656190188375138
474,4.583919765213,0.3655629139072848,0.18666263725193916
475,4.583875255151378,0.36688741721854307,0.18666263725193916
476,4.582982681699429,0.36688741721854307,0.1874685201974413
477,4.58283422916075,0.3695364238410596,0.1874685201974413
478,4.582578982293833,0.3695364238410596,0.18777072630200464
479,4.582566644151666,0.3708609271523179,0.18777072630200464
480,4.582303643739333,0.3708609271523179,0.1882744031429435
481,4.582295405277834,0.37218543046357616,0.1882744031429435
482,4.581916996393333,0.37218543046357616,0.18918102145663343
483,4.581907346593831,0.37350993377483444,0.18918102145663343
484,4.581750530904416,0.37350993377483444,0.18938249219300896
485,4.5817293741473035,0.3748344370860927,0.18938249219300896
486,4.58167303203221,0.3748344370860927,0.1895839629293845
487,4.5813739787569405,0.376158940397351,0.1895839629293845
488,4.578961543900785,0.376158940397351,0.19190087639770323
489,4.578894692685416,0.37748344370860926,0.19190087639770323
490,4.577682892801,0.37748344370860926,0.1931097008159565
491,4.577542099762666,0.3801324503311258,0.1931097008159565
492,4.5771062270195,0.3801324503311258,0.19351264228870757
493,4.577058976045167,0.38145695364238413,0.19351264228870757
494,4.576205613876249,0.38145695364238413,0.1941170544978342
495,4.5761186861160565,0.3827814569536424,0.1941170544978342
496,4.5760086435675005,0.3827814569536424,0.19451999597058528
