,Gene1,Gene2,ytest,ypredict
7709,PEBP1,GPM6A,6.0892672999999995,4.4575527897
7710,PEBP1,GRIA1,6.6214886,4.459001493399998
7711,PEBP1,GRM1,5.0489097,4.706325901999999
7712,PEBP1,GRM7,5.295128,4.106460200399999
7713,PEBP1,GSDMA,5.5111422999999995,4.325294240699998
7714,PEBP1,HIPK1,3.6984123999999996,4.708881459800001
7715,PEBP1,HMGCS1,6.980891000000001,4.191071384399999
7716,PEBP1,HPCA,7.0,3.312688374500001
7717,PEBP1,IFT81,5.173536299999999,3.7767960097000004
7718,PEBP1,ITM2A,4.1789703000000005,4.886495920400002
7719,PEBP1,KCNAB2,7.321928,3.8711066605
7720,PEBP1,LRRTM1,6.0892672999999995,3.2976698450999993
7721,PEBP1,MAPK1,6.794190400000001,4.3949064671999984
7722,PEBP1,MAPK12,5.5043050000000004,3.681471266500001
7723,PEBP1,MAPK13,5.9296107000000005,3.8683140621999996
7724,PEBP1,MBD1,3.1701505,4.467181958399999
7725,PEBP1,MYO5A,6.104697,4.148251590999999
7726,PEBP1,MZT1,6.094392299999999,4.164432811800002
7727,PEBP1,NAPG,4.0279202000000005,3.6501392075000005
7728,PEBP1,NFATC1,9.473931,4.0789646768
7729,PEBP1,NLGN1,7.0,4.0364590382999985
7730,PEBP1,PDE7B,2.57687,4.576337809399999
7731,PEBP1,PEX26,3.5327205999999998,3.8904547961000016
7732,PEBP1,PPARG,6.980891000000001,4.698062563999999
7733,PEBP1,PPFIA4,5.806754,4.478297192799999
7734,PEBP1,PPIG,3.5431937999999996,3.304011875100002
7735,PEBP1,PRKCG,7.321928,4.594321944700001
7736,PEBP1,RAB15,6.6214886,4.1681944974
7737,PEBP1,RAB3A,7.321928,5.253107588700003
7738,PEBP1,RAB3GAP1,7.4474587,3.7690897814999986
7739,PEBP1,RAD50,5.5111422999999995,3.761843525399999
7740,PEBP1,RSPH9,3.7299695,4.2469444815
7741,PEBP1,RUSC2,3.1823769,3.5706301599000003
7742,PEBP1,SHANK2,6.0892672999999995,3.9295753470999983
7743,PEBP1,SLC35A5,3.6224133999999997,4.024598431
7744,PEBP1,SLC43A1,1.0244004,4.175760347199998
7745,PEBP1,SLCO3A1,1.0244004,3.4047517251000006
7746,PEBP1,SNAP91,6.6214886,2.5301143721000003
7747,PEBP1,SOAT1,4.7269816,4.533696020499998
7748,PEBP1,STAB1,3.5327205999999998,4.5355007939
7749,PEBP1,STX1A,6.6214886,4.816976969399998
7750,PEBP1,TLN2,4.0279202000000005,4.900650831
7751,PEBP1,TMIGD2,2.647618,3.6173748009000004
7752,PEBP1,TMTC1,2.2305808,4.0700001403999995
7753,PEBP1,TUBB2B,4.304005999999999,4.9558391521
7754,PEBP1,UBA3,4.304005999999999,3.6180446275999993
7755,PEBP1,UBN1,2.679034,4.106239931800003
7756,PEBP1,UNKL,2.2305808,4.182187280000001
7757,PEBP1,VIL1,6.8109660000000005,4.247275749499998
7758,PEBP1,ZNF69,2.240134,3.7715560967
7759,PEBP1,ZNF706,3.065169,4.1357644627
7760,PRKAR2B,ADAM22,5.7734914,5.0929278543
7761,PRKAR2B,ADAM23,5.7734914,4.343630424200003
7762,PRKAR2B,ALG13,4.198151599999999,3.891243795399999
7763,PRKAR2B,ANKZF1,4.324937,3.496901925900001
7764,PRKAR2B,APOE,9.1413555,4.210298817499999
7765,PRKAR2B,AQP7,3.17693,3.836055168699998
7766,PRKAR2B,ATP1A2,7.0588937000000005,3.813439103399998
7767,PRKAR2B,BBS9,5.7409787,4.275402549999999
7768,PRKAR2B,BCAN,5.7734914,4.426520050800001
7769,PRKAR2B,BMF,3.5327205999999998,3.0705921178999995
7770,PRKAR2B,BSN,5.7734914,5.323905304799999
7771,PRKAR2B,CADPS,4.902389,3.611884774099999
7772,PRKAR2B,CAMK2A,6.9434166,3.872661870399999
7773,PRKAR2B,CD80,4.287771,4.118893649099999
7774,PRKAR2B,CTNNA2,4.966724,4.912228031999998
7775,PRKAR2B,CTPS2,4.1844244,3.8989667964999994
7776,PRKAR2B,DBN1,5.7734914,4.432022749099999
7777,PRKAR2B,DCLK1,4.966724,3.9998055499999987
7778,PRKAR2B,DLG2,5.7734914,3.6549541361000006
7779,PRKAR2B,DNAJC5,4.8004584,4.225881788
7780,PRKAR2B,EBNA1BP2,2.5854135,3.7447223903
7781,PRKAR2B,EEF2,5.934198,5.697511094999998
7782,PRKAR2B,ERC1,4.7858753,4.7943800424999985
7783,PRKAR2B,ERG,3.3159294000000004,4.551609293399998
7784,PRKAR2B,FABP1,5.705257,4.1313165793
7785,PRKAR2B,FLOT1,5.934198,4.3448233434
7786,PRKAR2B,GABRA1,5.091827400000001,4.608719657999999
7787,PRKAR2B,GIT1,5.4672675,5.559017773999999
7788,PRKAR2B,GNB5,4.355375,3.7936315444
7789,PRKAR2B,GPM6A,6.9434166,3.821971902699999
7790,PRKAR2B,GRIA1,6.9434166,4.139706898199997
7791,PRKAR2B,GRM1,5.853779299999999,4.1596858982999985
7792,PRKAR2B,GRM7,9.099536,4.1633822123
7793,PRKAR2B,GSDMA,4.7714376,4.243006240499998
7794,PRKAR2B,HIPK1,5.2515388,4.676001991400001
7795,PRKAR2B,HMGCS1,4.792107,4.420995099400001
7796,PRKAR2B,HPCA,6.9434166,2.8221276188999997
7797,PRKAR2B,IFT81,5.7409787,3.608859452
7798,PRKAR2B,ITM2A,4.1789703000000005,4.472465106000004
7799,PRKAR2B,KCNAB2,4.966724,4.1642045157
7800,PRKAR2B,LRRTM1,5.7734914,3.525833302299997
7801,PRKAR2B,MAPK1,6.2458253,4.6032768232
7802,PRKAR2B,MAPK12,4.0427046,3.8208716428999985
7803,PRKAR2B,MAPK13,5.091827400000001,4.293903684800001
7804,PRKAR2B,MBD1,3.1701505,4.021143054999999
7805,PRKAR2B,MYO5A,5.948048,3.6393453824999984
7806,PRKAR2B,MZT1,5.2515388,4.635508487999997
7807,PRKAR2B,NAPG,4.0279202000000005,3.3647001557000027
7808,PRKAR2B,NFATC1,5.4540315,4.2717920093999995
7809,PRKAR2B,NLGN1,9.099536,4.367781836700001
7810,PRKAR2B,PDE7B,9.421464,3.9538814346999986
7811,PRKAR2B,PEX26,3.5327205999999998,3.7474299389
7812,PRKAR2B,PPARG,6.1627293,5.138942594
7813,PRKAR2B,PPFIA4,4.7776074,4.172143372900001
7814,PRKAR2B,PPIG,2.2305808,4.5370678344
7815,PRKAR2B,PRKCG,6.2458253,4.880199093599999
7816,PRKAR2B,RAB15,6.802554,3.7301547840000007
7817,PRKAR2B,RAB3A,6.802554,4.1309909039
7818,PRKAR2B,RAB3GAP1,5.4672675,3.895675514599997
7819,PRKAR2B,RAD50,5.0841603,3.579870266500001
7820,PRKAR2B,RSPH9,5.7409787,4.682523216399999
7821,PRKAR2B,RUSC2,3.1823769,3.792661247599999
7822,PRKAR2B,SHANK2,7.0588937000000005,4.282316775100001
7823,PRKAR2B,SLC35A5,1.5464824,3.8798336524000026
7824,PRKAR2B,SLC43A1,1.7923673,3.9594346734999983
7825,PRKAR2B,SLCO3A1,1.7923673,2.4946483533000006
7826,PRKAR2B,SNAP91,4.902389,2.1963996974
7827,PRKAR2B,SOAT1,4.198151599999999,3.6777817494999994
7828,PRKAR2B,STAB1,3.5493386,4.606344602799998
7829,PRKAR2B,STX1A,6.802554,3.8133555608000016
7830,PRKAR2B,TLN2,4.0279202000000005,5.085928594700002
7831,PRKAR2B,TMIGD2,2.5331554,3.7825808656000004
7832,PRKAR2B,TMTC1,2.2305808,4.3891357242
7833,PRKAR2B,TUBB2B,5.4672675,4.1700224717
7834,PRKAR2B,UBA3,4.304005999999999,4.134040624100001
7835,PRKAR2B,UBN1,2.6906297,4.005543977399999
7836,PRKAR2B,UNKL,2.2305808,4.666070786099999
7837,PRKAR2B,VIL1,5.717066,5.272565388099999
7838,PRKAR2B,ZNF69,1.7392216,3.269166088400001
7839,PRKAR2B,ZNF706,3.065169,4.960804282
7840,WDR7,ADAM22,4.355375,4.155831934899999
7841,WDR7,ADAM23,5.295128,4.308623857999999
7842,WDR7,ALG13,2.1098776000000004,3.7851340907000006
7843,WDR7,ANKZF1,0.99415094,3.6799926669999996
7844,WDR7,APOE,4.355375,4.7889694868
7845,WDR7,AQP7,1.3586466,3.5677869599999976
7846,WDR7,ATP1A2,4.355375,4.7564651857
7847,WDR7,BBS9,2.222142,3.9818489222999984
7848,WDR7,BCAN,4.0279202000000005,5.625788813400001
7849,WDR7,BMF,4.278992,3.4812259292999994
7850,WDR7,BSN,6.6214886,4.885181266500001
7851,WDR7,CADPS,5.295128,4.242191377000002
7852,WDR7,CAMK2A,4.355375,3.6268978862
7853,WDR7,CD80,4.4672675,4.1623011371
7854,WDR7,CTNNA2,5.295128,4.460061228400001
7855,WDR7,CTPS2,0.99415094,4.9536357517999985
7856,WDR7,DBN1,4.355375,4.479890517199999
7857,WDR7,DCLK1,4.355375,3.9659765015
7858,WDR7,DLG2,4.355375,4.479261160599999
7859,WDR7,DNAJC5,6.6214886,3.9800088475
7860,WDR7,EBNA1BP2,0.6318136999999999,3.887708922199999
7861,WDR7,EEF2,6.8800907,4.7466835635999995
7862,WDR7,ERC1,5.295128,5.034241138600001
7863,WDR7,ERG,2.222142,4.0682305984
7864,WDR7,FABP1,2.3294618,4.365201628800001
7865,WDR7,FLOT1,5.295128,4.841185050599997
7866,WDR7,GABRA1,4.355375,4.539979187
7867,WDR7,GIT1,5.295128,5.187470361399999
7868,WDR7,GNB5,5.295128,4.392527567100001
7869,WDR7,GPM6A,5.295128,4.2864169054
7870,WDR7,GRIA1,6.6214886,4.442949866700001
7871,WDR7,GRM1,4.355375,5.071846245
7872,WDR7,GRM7,5.295128,4.3839300058
7873,WDR7,GSDMA,0.99415094,3.8190659918999996
7874,WDR7,HIPK1,4.4672675,4.931098006400002
7875,WDR7,HMGCS1,2.4585679,3.6418246136999977
7876,WDR7,HPCA,4.355375,2.8403892199000014
7877,WDR7,IFT81,1.3586466,4.049349546500001
7878,WDR7,ITM2A,4.4672675,4.4807232416
7879,WDR7,KCNAB2,6.8800907,4.2210447689
7880,WDR7,LRRTM1,4.355375,3.238909278999999
7881,WDR7,MAPK1,4.399096,4.362690860300001
7882,WDR7,MAPK12,2.4585679,3.473417101499999
7883,WDR7,MAPK13,1.3586466,4.0454504494000005
7884,WDR7,MBD1,0.6318136999999999,4.548004873999999
7885,WDR7,MYO5A,4.355375,4.447968493399999
7886,WDR7,MZT1,0.99415094,3.7227330001999968
7887,WDR7,NAPG,4.0279202000000005,4.1215120172000015
7888,WDR7,NFATC1,2.6099744,3.7133296340000017
7889,WDR7,NLGN1,5.295128,4.0569065266
7890,WDR7,PDE7B,0.99415094,3.8798940609999994
7891,WDR7,PEX26,0.99415094,3.3050869601
7892,WDR7,PPARG,4.4672675,4.632845177
7893,WDR7,PPFIA4,5.295128,3.2285449294
7894,WDR7,PPIG,0.99415094,4.422868483699998
7895,WDR7,PRKCG,5.295128,5.1045270789999995
7896,WDR7,RAB15,6.6214886,3.6481508199999992
7897,WDR7,RAB3A,6.6214886,4.134481800800001
7898,WDR7,RAB3GAP1,4.355375,4.349325135699999
7899,WDR7,RAD50,0.6318136999999999,4.474532136199998
7900,WDR7,RSPH9,0.99415094,3.8997652612000007
7901,WDR7,RUSC2,3.0639117000000002,4.125959508000001
7902,WDR7,SHANK2,4.355375,4.324017011
7903,WDR7,SLC35A5,2.1098776000000004,4.167489882699996
7904,WDR7,SLC43A1,0.19393377,4.1233356900999985
7905,WDR7,SLCO3A1,0.19393377,3.221492074199999
7906,WDR7,SNAP91,6.6214886,2.6432687345
7907,WDR7,SOAT1,2.222142,3.854425734300001
7908,WDR7,STAB1,3.0639117000000002,4.4110294301
7909,WDR7,STX1A,6.6214886,4.590779994599997
7910,WDR7,TLN2,4.0279202000000005,4.323499844100001
7911,WDR7,TMIGD2,2.6099744,4.832542396699999
7912,WDR7,TMTC1,2.1098776000000004,5.1250611390000005
7913,WDR7,TUBB2B,4.0279202000000005,4.5062169098
7914,WDR7,UBA3,0.99415094,4.649192747299999
7915,WDR7,UBN1,0.6318136999999999,4.2543601465
7916,WDR7,UNKL,0.99415094,4.147968531399999
7917,WDR7,VIL1,2.3294618,3.785355019800001
7918,WDR7,ZNF69,0.6318136999999999,4.0570007441
7919,WDR7,ZNF706,1.6277443,3.8380960124
7920,GRIN2A,ADAM22,8.556394000000001,3.8246288462
7921,GRIN2A,ADAM23,6.9526944,5.072047059099999
7922,GRIN2A,ALG13,3.4548552000000003,3.5095798727999976
7923,GRIN2A,ANKZF1,5.9296107000000005,3.757836308099999
7924,GRIN2A,APOE,8.836501,5.702121376399999
7925,GRIN2A,AQP7,5.3927684000000005,4.714595623399998
7926,GRIN2A,ATP1A2,8.556394000000001,4.660202109699999
7927,GRIN2A,BBS9,4.3661814,4.1226677896999995
7928,GRIN2A,BCAN,5.7734914,4.865009157300001
7929,GRIN2A,BMF,6.0193653,4.194966461399999
7930,GRIN2A,BSN,7.906890400000001,4.860394177400002
7931,GRIN2A,CADPS,5.806754,4.3827259746000005
7932,GRIN2A,CAMK2A,6.721024000000001,4.796101881400001
7933,GRIN2A,CD80,4.46229,4.425546065699999
7934,GRIN2A,CTNNA2,9.421464,4.736259042199999
7935,GRIN2A,CTPS2,1.717066,4.3040449236999985
7936,GRIN2A,DBN1,7.906890400000001,5.000749954400001
7937,GRIN2A,DCLK1,5.9068904,3.925217215099999
7938,GRIN2A,DLG2,9.184424,3.7672978136
7939,GRIN2A,DNAJC5,6.6214886,5.556727913
7940,GRIN2A,EBNA1BP2,1.8480870999999999,5.186419030100001
7941,GRIN2A,EEF2,7.2288190000000005,5.185338424699999
7942,GRIN2A,ERC1,6.8889685,4.3646437764999995
7943,GRIN2A,ERG,2.632629,4.811904927999999
7944,GRIN2A,FABP1,6.395929,5.533750569
7945,GRIN2A,FLOT1,6.827939,4.8612296106
7946,GRIN2A,GABRA1,8.298081,4.638087417299997
7947,GRIN2A,GIT1,5.806754,4.761041863399999
7948,GRIN2A,GNB5,6.836500999999999,5.6767740652
7949,GRIN2A,GPM6A,7.309955599999999,4.8820801437
7950,GRIN2A,GRIA1,9.980891,4.241768758099998
7951,GRIN2A,GRM1,9.473931,4.488513883099999
7952,GRIN2A,GRM7,9.473931,4.7425044581
7953,GRIN2A,GSDMA,3.3114467000000003,5.381977452
7954,GRIN2A,HIPK1,3.5985515,4.372549097699999
7955,GRIN2A,HMGCS1,6.3584538,4.392766376199999
7956,GRIN2A,HPCA,6.836500999999999,3.623662781899999
7957,GRIN2A,IFT81,3.3423599999999998,4.490476848700001
7958,GRIN2A,ITM2A,7.962032300000001,5.162635509000003
7959,GRIN2A,KCNAB2,7.5008984,4.511499286099999
7960,GRIN2A,LRRTM1,8.019364999999999,3.2086355244999982
7961,GRIN2A,MAPK1,7.802554,5.178829535399999
7962,GRIN2A,MAPK12,6.728973,4.917858636199998
7963,GRIN2A,MAPK13,5.9434166,5.012305264000001
7964,GRIN2A,MBD1,4.5546265,4.5941100578
7965,GRIN2A,MYO5A,7.584962400000001,4.696877629399999
7966,GRIN2A,MZT1,3.3423599999999998,5.156334049999999
7967,GRIN2A,NAPG,4.0279202000000005,5.059524282399998
7968,GRIN2A,NFATC1,6.4806256,4.287935290799999
7969,GRIN2A,NLGN1,10.769387,4.934858045599999
7970,GRIN2A,PDE7B,4.7776074,5.1262668122
7971,GRIN2A,PEX26,4.966724,5.402711489399996
7972,GRIN2A,PPARG,7.0995355,4.672777556099998
7973,GRIN2A,PPFIA4,5.806754,4.123069070999996
7974,GRIN2A,PPIG,6.0439434,5.349679266999998
7975,GRIN2A,PRKCG,7.240134200000001,4.503858207400001
7976,GRIN2A,RAB15,6.6214886,4.268256072800001
7977,GRIN2A,RAB3A,6.721024000000001,5.370976863399999
7978,GRIN2A,RAB3GAP1,7.584962400000001,4.9066251464
7979,GRIN2A,RAD50,3.786912,5.044386402
7980,GRIN2A,RSPH9,3.3856828,4.7218999458
7981,GRIN2A,RUSC2,3.0639117000000002,4.575447999699999
7982,GRIN2A,SHANK2,8.528379,4.0986380119999986
7983,GRIN2A,SLC35A5,4.5440702,4.618755661599999
7984,GRIN2A,SLC43A1,4.5440702,4.999246242100001
7985,GRIN2A,SLCO3A1,4.4392853,3.8147145774
7986,GRIN2A,SNAP91,6.8889685,2.9696364192999987
7987,GRIN2A,SOAT1,5.7900267,4.906218914999999
7988,GRIN2A,STAB1,3.5528617,4.660840100400001
7989,GRIN2A,STX1A,7.584962400000001,5.097575824399999
7990,GRIN2A,TLN2,4.0279202000000005,3.5762061321
7991,GRIN2A,TMIGD2,3.7170660000000004,5.294960923400002
7992,GRIN2A,TMTC1,3.3355172,5.268514598399999
7993,GRIN2A,TUBB2B,5.4672675,5.2274431423999985
7994,GRIN2A,UBA3,3.4548552000000003,4.587698067400001
7995,GRIN2A,UBN1,3.8967822,5.075698625999999
7996,GRIN2A,UNKL,2.2078387999999998,4.585181633399998
7997,GRIN2A,VIL1,6.395929,3.7964329181
7998,GRIN2A,ZNF69,2.2078387999999998,4.763452458099997
7999,GRIN2A,ZNF706,3.065169,4.3900671724
8000,PKP4,ADAM22,5.9068904,4.717769818099999
8001,PKP4,ADAM23,5.295128,5.007200636999999
8002,PKP4,ALG13,1.4962273000000001,4.221776099899999
8003,PKP4,ANKZF1,1.4962273000000001,3.3766161275999984
8004,PKP4,APOE,4.355375,4.713049936999999
8005,PKP4,AQP7,5.411835,3.9154794007999993
8006,PKP4,ATP1A2,8.058894,5.183383020999997
8007,PKP4,BBS9,4.0254707000000005,3.7660898047999996
8008,PKP4,BCAN,4.0279202000000005,5.045031934
8009,PKP4,BMF,3.5309823,3.659340474
8010,PKP4,BSN,5.9068904,6.213258666999999
8011,PKP4,CADPS,4.355375,4.752430183999999
8012,PKP4,CAMK2A,5.9068904,5.080795925999997
8013,PKP4,CD80,5.0614004,3.882996185399999
8014,PKP4,CTNNA2,7.4474587,4.814234782699997
8015,PKP4,CTPS2,0.99415094,4.3090217509999995
8016,PKP4,DBN1,5.9068904,4.842905372999999
8017,PKP4,DCLK1,5.9068904,4.783066214399996
8018,PKP4,DLG2,5.9068904,5.639584642999999
8019,PKP4,DNAJC5,4.355375,5.092249915
8020,PKP4,EBNA1BP2,2.5854135,3.457576804
8021,PKP4,EEF2,5.884523000000001,5.065007194300001
8022,PKP4,ERC1,5.884523000000001,5.3724084208
8023,PKP4,ERG,2.222142,3.6586537853999994
8024,PKP4,FABP1,4.6857866999999995,4.427178535
8025,PKP4,FLOT1,8.058894,5.889762265999996
8026,PKP4,GABRA1,5.802554,4.804096267299999
8027,PKP4,GIT1,7.819428,5.203184532399999
8028,PKP4,GNB5,5.581360299999999,4.605321955999998
8029,PKP4,GPM6A,4.966724,5.234459577399999
8030,PKP4,GRIA1,5.9068904,4.903804845399998
8031,PKP4,GRM1,5.9068904,4.879990115999999
8032,PKP4,GRM7,5.8889685,5.0833465170000025
8033,PKP4,GSDMA,4.7714376,4.734422598
8034,PKP4,HIPK1,6.340075499999999,4.570955466399997
8035,PKP4,HMGCS1,2.4585679,4.437332390999999
8036,PKP4,HPCA,4.966724,3.6274053377999977
8037,PKP4,IFT81,4.0254707000000005,4.1029287484
8038,PKP4,ITM2A,2.4585679,4.723152079600001
8039,PKP4,KCNAB2,6.990414,3.6535880399000003
8040,PKP4,LRRTM1,5.802554,3.2595877348000006
8041,PKP4,MAPK1,7.556392999999999,4.355061089999998
8042,PKP4,MAPK12,4.6857866999999995,3.7081587465
8043,PKP4,MAPK13,3.4206587999999996,3.8382342567999963
8044,PKP4,MBD1,2.1871595,4.5747996358
8045,PKP4,MYO5A,5.5318513,5.153109364999997
8046,PKP4,MZT1,5.823677,5.099970789400003
8047,PKP4,NAPG,4.0279202000000005,4.770087161999999
8048,PKP4,NFATC1,3.5493386,4.3863610408
8049,PKP4,NLGN1,5.9068904,5.5199032043999985
8050,PKP4,PDE7B,3.5493386,4.2927106423999986
8051,PKP4,PEX26,1.6042516000000002,4.1904970163999975
8052,PKP4,PPARG,4.7714376,4.168496178799999
8053,PKP4,PPFIA4,4.355375,4.512849673199999
8054,PKP4,PPIG,1.3888276000000002,4.7770104387
8055,PKP4,PRKCG,5.9068904,4.909245916000001
8056,PKP4,RAB15,4.7714376,4.232936171699999
8057,PKP4,RAB3A,4.7714376,5.0932836680000015
8058,PKP4,RAB3GAP1,5.581360299999999,4.536210300999999
8059,PKP4,RAD50,3.8494403,4.070357479200002
8060,PKP4,RSPH9,3.5309823,3.4056477284
8061,PKP4,RUSC2,0.99415094,5.249292375999999
8062,PKP4,SHANK2,5.9068904,5.056554236
8063,PKP4,SLC35A5,1.4962273000000001,4.717509381999999
8064,PKP4,SLC43A1,2.7404764,3.9522784165999987
8065,PKP4,SLCO3A1,2.7404764,5.158544975799998
8066,PKP4,SNAP91,4.355375,3.333131584499999
8067,PKP4,SOAT1,2.6906297,4.175599838099999
8068,PKP4,STAB1,3.7889879,4.107354239399999
8069,PKP4,STX1A,5.9068904,4.166677879999998
8070,PKP4,TLN2,7.321928,5.656744605000001
8071,PKP4,TMIGD2,4.853779299999999,4.835471737999997
8072,PKP4,TMTC1,1.4962273000000001,4.516864828799999
8073,PKP4,TUBB2B,4.0279202000000005,5.285462790999999
8074,PKP4,UBA3,4.0427046,4.5556683844
8075,PKP4,UBN1,5.411835,4.1427958683999995
8076,PKP4,UNKL,1.3888276000000002,4.3135326098
8077,PKP4,VIL1,4.678072,4.375163276399998
8078,PKP4,ZNF69,1.3888276000000002,4.842977676
8079,PKP4,ZNF706,1.6277443,3.864764332800001
8080,YWHAQ,ADAM22,4.296604,4.847111250399999
8081,YWHAQ,ADAM23,4.296604,4.3905065312
8082,YWHAQ,ALG13,1.9814845,4.220894161799998
8083,YWHAQ,ANKZF1,3.6049373,3.7937254973999983
8084,YWHAQ,APOE,5.355375,4.795948126999999
8085,YWHAQ,AQP7,3.8967822,4.3567327634
8086,YWHAQ,ATP1A2,7.7052570000000005,4.256911280700002
8087,YWHAQ,BBS9,4.3848977,3.989015920700001
8088,YWHAQ,BCAN,4.7249928,4.772211609600001
8089,YWHAQ,BMF,9.321928,3.9878129217000002
8090,YWHAQ,BSN,4.4409160000000005,5.5188286013
8091,YWHAQ,CADPS,4.0279202000000005,3.7014983855000008
8092,YWHAQ,CAMK2A,8.321928,4.040765263100002
8093,YWHAQ,CD80,3.5688229,5.0012346427
8094,YWHAQ,CTNNA2,5.154677400000001,4.298806289399999
8095,YWHAQ,CTPS2,3.4915714,3.8153769519000007
8096,YWHAQ,DBN1,4.4409160000000005,4.540028210399998
8097,YWHAQ,DCLK1,5.2092279999999995,4.420493529599997
8098,YWHAQ,DLG2,5.3708377,3.9256632804000002
8099,YWHAQ,DNAJC5,4.4409160000000005,4.313195731099999
8100,YWHAQ,EBNA1BP2,2.0454934,4.1654067807
8101,YWHAQ,EEF2,4.0279202000000005,5.647064058
8102,YWHAQ,ERC1,4.7858753,5.104895961299999
8103,YWHAQ,ERG,2.4664366,4.239643337099998
8104,YWHAQ,FABP1,3.6599126,4.9205181896
8105,YWHAQ,FLOT1,5.567040400000001,4.9643565029999985
8106,YWHAQ,GABRA1,4.075267,5.034347983399999
8107,YWHAQ,GIT1,5.567040400000001,4.8630336293999985
8108,YWHAQ,GNB5,7.7052570000000005,4.577384122800002
8109,YWHAQ,GPM6A,4.075267,4.525418446099998
8110,YWHAQ,GRIA1,5.3708377,4.6403181800999995
8111,YWHAQ,GRM1,4.0279202000000005,5.0110727845
8112,YWHAQ,GRM7,7.0790714999999995,4.4776255069
8113,YWHAQ,GSDMA,3.3114467000000003,4.3860486755000005
8114,YWHAQ,HIPK1,5.0193653,5.362166938700003
8115,YWHAQ,HMGCS1,4.7249928,4.279851889099999
8116,YWHAQ,HPCA,7.309955599999999,3.008043623599999
8117,YWHAQ,IFT81,3.3423599999999998,4.345891000599999
8118,YWHAQ,ITM2A,3.7994120000000002,4.837958222099999
8119,YWHAQ,KCNAB2,5.3708377,4.194662131300001
8120,YWHAQ,LRRTM1,5.355375,3.505775162499998
8121,YWHAQ,MAPK1,5.915935500000001,4.185446387399999
8122,YWHAQ,MAPK12,3.6049373,3.5594976964000007
8123,YWHAQ,MAPK13,2.9957982999999997,3.967705689300002
8124,YWHAQ,MBD1,4.0181474999999995,4.127334706
8125,YWHAQ,MYO5A,5.3708377,4.441808390699998
8126,YWHAQ,MZT1,3.3423599999999998,3.9525617509999993
8127,YWHAQ,NAPG,4.427919,3.7509304228999993
8128,YWHAQ,NFATC1,2.5701609,4.208792108999998
8129,YWHAQ,NLGN1,5.3708377,4.398174809299998
8130,YWHAQ,PDE7B,2.2019496,4.676523999099998
8131,YWHAQ,PEX26,6.6819243,4.054768534000001
8132,YWHAQ,PPARG,6.6819243,4.782232602
8133,YWHAQ,PPFIA4,4.0279202000000005,4.317156577399998
8134,YWHAQ,PPIG,2.0454934,4.4003218658000005
8135,YWHAQ,PRKCG,4.4409160000000005,4.228727759999999
8136,YWHAQ,RAB15,4.966724,3.688547704199999
8137,YWHAQ,RAB3A,6.6819243,4.895828339799998
8138,YWHAQ,RAB3GAP1,5.8800907,3.2787689529999984
8139,YWHAQ,RAD50,4.9573555,4.4267661776
8140,YWHAQ,RSPH9,2.3313512999999997,5.079211467199998
8141,YWHAQ,RUSC2,3.1823769,3.7507658891000015
8142,YWHAQ,SHANK2,5.3708377,3.9675941092999976
8143,YWHAQ,SLC35A5,3.5985515,4.350478144800002
8144,YWHAQ,SLC43A1,4.075267,4.6246470888
8145,YWHAQ,SLCO3A1,3.5985515,4.189332683600001
8146,YWHAQ,SNAP91,4.427919,2.8137176829999997
8147,YWHAQ,SOAT1,2.627048,4.2664772341
8148,YWHAQ,STAB1,2.3294618,4.5188926462999985
8149,YWHAQ,STX1A,7.5008984,4.540487184
8150,YWHAQ,TLN2,5.567040400000001,4.6144384974
8151,YWHAQ,TMIGD2,2.5331554,4.422713904100001
8152,YWHAQ,TMTC1,2.0454934,4.723294856699999
8153,YWHAQ,TUBB2B,4.0279202000000005,4.564812664299999
8154,YWHAQ,UBA3,4.0181474999999995,4.7729820706999995
8155,YWHAQ,UBN1,3.8967822,3.860449155
8156,YWHAQ,UNKL,1.9236118999999998,4.218624928499999
8157,YWHAQ,VIL1,7.309955599999999,4.678619399699999
8158,YWHAQ,ZNF69,2.4664366,4.1855396477000015
8159,YWHAQ,ZNF706,4.0181474999999995,4.664870964700002
8160,SYNJ2,ADAM22,4.9880276,4.394971799700001
8161,SYNJ2,ADAM23,5.295128,3.830798509100001
8162,SYNJ2,ALG13,4.198151599999999,4.3061190169999985
8163,SYNJ2,ANKZF1,3.5327205999999998,3.5376778358999985
8164,SYNJ2,APOE,8.500898,4.626997091399999
8165,SYNJ2,AQP7,1.7923673,4.205938049200001
8166,SYNJ2,ATP1A2,5.934198,3.8447990031
8167,SYNJ2,BBS9,3.1981516,4.0855225408999996
8168,SYNJ2,BCAN,4.7249928,4.317421566999999
8169,SYNJ2,BMF,4.427919,3.7936231822000015
8170,SYNJ2,BSN,5.295128,5.2187755368
8171,SYNJ2,CADPS,5.295128,4.720409443199999
8172,SYNJ2,CAMK2A,4.427919,4.014006575300001
8173,SYNJ2,CD80,2.57687,3.9607174470000017
8174,SYNJ2,CTNNA2,5.295128,4.264767458099999
8175,SYNJ2,CTPS2,5.021804299999999,3.936547432799999
8176,SYNJ2,DBN1,4.9880276,3.9663831762999995
8177,SYNJ2,DCLK1,4.7249928,3.748898211699999
8178,SYNJ2,DLG2,5.349235500000001,4.968699219099998
8179,SYNJ2,DNAJC5,5.295128,4.1298463103000005
8180,SYNJ2,EBNA1BP2,3.5431937999999996,4.453306442399999
