,Gene1,Gene2,ytest,ypredict
6756,CDH10,KCNA1,7.980891000000001,4.760793243999999
6757,CDH10,KCNN3,3.4814648999999998,3.6772731292000014
6758,CDH10,KIF22,4.340075499999999,3.8670931570999993
6759,CDH10,LARP4B,1.8480870999999999,4.340809926999998
6760,CDH10,LRRC32,4.5546265,4.097080316799999
6761,CDH10,MAP1B,5.802554,5.421272602399999
6762,CDH10,MPP2,5.802554,5.365440524999998
6763,CDH10,NLGN2,8.019364999999999,5.193180848700001
6764,CDH10,NLRP9,1.8480870999999999,4.4744701263
6765,CDH10,NRXN2,5.295128,3.8305408757000006
6766,CDH10,OCRL,3.4814648999999998,3.7960892427
6767,CDH10,PCLO,8.099536,5.121148985399998
6768,CDH10,PDE2A,6.8889685,4.6027645509
6769,CDH10,PDIA4,4.46229,4.189122254999997
6770,CDH10,PLIN2,1.7923673,3.8149114479999984
6771,CDH10,PPP1R1A,0.7090595999999999,3.8004885360999987
6772,CDH10,PRKACA,7.321928,3.3875360060999986
6773,CDH10,PRKAR1A,5.7734914,5.6975940826999985
6774,CDH10,PYROXD1,1.0102555,4.010109150299999
6775,CDH10,RAB35,5.295128,4.003296571199999
6776,CDH10,RAB3D,5.295128,4.393653962999999
6777,CDH10,RABAC1,5.295128,4.3770441673999985
6778,CDH10,RAPGEF4,4.0279202000000005,4.160617834399998
6779,CDH10,RCCD1,1.7923673,2.942853363099999
6780,CDH10,RIMS1,8.099536,4.919724452399997
6781,CDH10,RNF138,2.2078387999999998,3.4974613694000003
6782,CDH10,SAMHD1,3.4915714,5.094191512199996
6783,CDH10,SLC45A2,1.8584037,4.7292236452999985
6784,CDH10,SLC7A8,4.0157146,4.466979733
6785,CDH10,SNRPC,4.499198000000001,4.399385969999998
6786,CDH10,SUGCT,0.7090595999999999,4.240138315999999
6787,CDH10,SYNJ2,5.295128,4.0255115323999995
6788,CDH10,SYT1,6.8889685,4.8292173571999975
6789,CDH10,SYT12,5.295128,3.4372570166999994
6790,CDH10,UPP2,1.0102555,3.8556179151000003
6791,CDH10,VCP,5.7734914,4.731306706300001
6792,CDH10,WASF1,5.154677400000001,4.419012927
6793,CDH10,XRCC2,2.8856330000000003,3.2898150517000007
6794,CDH10,YWHAE,5.884523000000001,5.102144858399999
6795,CDH10,YWHAG,5.295128,4.232804832999995
6796,CDH10,YWHAH,5.7734914,4.179142478099999
6797,CDH10,YWHAQ,5.154677400000001,4.562061609799998
6798,CDH10,YWHAZ,5.884523000000001,4.704361503499997
6799,CDH10,ZDHHC13,1.8584037,4.3088787047
6800,CTNNA2,AAK1,6.8624964,4.6729784156999985
6801,CTNNA2,ABHD5,2.8434956000000002,5.027673621999995
6802,CTNNA2,ACTG1,7.614109,5.951699391999999
6803,CTNNA2,ADAM8,5.295128,5.4233360067000005
6804,CTNNA2,ADAP2,2.4585679,4.926827174
6805,CTNNA2,ADD2,7.1953955,5.071580316799999
6806,CTNNA2,ADO,1.9236118999999998,4.194207617999998
6807,CTNNA2,AP3D1,5.295128,5.780591328399998
6808,CTNNA2,ARPP21,1.0759001,5.291958418600002
6809,CTNNA2,ATP1A1,6.4806256,4.909770096799999
6810,CTNNA2,ATP2B1,8.099536,4.957134364499998
6811,CTNNA2,ATP6V0A4,4.0157146,2.373523350499999
6812,CTNNA2,BMP1,4.2245984000000005,4.4890507092
6813,CTNNA2,CBS,3.4915714,5.278648484700002
6814,CTNNA2,CD320,2.7404764,4.6846528154
6815,CTNNA2,CDH2,9.1413555,5.4739916650000024
6816,CTNNA2,CTNNB1,10.228819,5.182042859699999
6817,CTNNA2,DNM3,7.120294,5.0327625203999995
6818,CTNNA2,DYNLL2,5.9068904,5.456419746999995
6819,CTNNA2,ERC2,10.228819,4.683633692099999
6820,CTNNA2,FILIP1,5.2804513,5.0684303103999975
6821,CTNNA2,FLAD1,1.9236118999999998,4.008352463799998
6822,CTNNA2,FRG1,6.666576400000001,4.815510031
6823,CTNNA2,GABBR1,6.8889685,5.2581181737
6824,CTNNA2,GABBR2,5.897901999999999,5.144838235999998
6825,CTNNA2,GOT1,5.295128,5.14422377
6826,CTNNA2,GPR39,2.7404764,5.0326875514
6827,CTNNA2,HBE1,3.3677318,5.633434259
6828,CTNNA2,HLCS,3.4915714,4.6434814026
6829,CTNNA2,HLX,4.9620323,4.9292898311
6830,CTNNA2,HS1BP3,2.0461139999999998,4.676475040999996
6831,CTNNA2,HTT,5.295128,5.119774391299998
6832,CTNNA2,INA,7.614109,4.355816246700002
6833,CTNNA2,IRX1,4.2245984000000005,2.434305727199998
6834,CTNNA2,ITGB6,5.295128,4.486523419699998
6835,CTNNA2,JRKL,4.296604,4.650864048
6836,CTNNA2,KCNA1,9.421464,4.990430129
6837,CTNNA2,KCNN3,3.8745693999999995,4.795551987299998
6838,CTNNA2,KIF22,4.340075499999999,5.638159804399999
6839,CTNNA2,LARP4B,2.1871595,4.902775619399998
6840,CTNNA2,LRRC32,4.5546265,4.674970074399998
6841,CTNNA2,MAP1B,6.962032300000001,6.159444109599998
6842,CTNNA2,MPP2,5.9068904,5.0720434234
6843,CTNNA2,NLGN2,7.5008984,4.811253829999997
6844,CTNNA2,NLRP9,2.7863933999999997,5.160543401399999
6845,CTNNA2,NRXN2,5.577767,5.5816231324
6846,CTNNA2,OCRL,3.8745693999999995,4.869230896399999
6847,CTNNA2,PCLO,10.228819,5.735119654399998
6848,CTNNA2,PDE2A,6.8889685,5.028838433999998
6849,CTNNA2,PDIA4,2.2746223999999997,4.779571624999999
6850,CTNNA2,PLIN2,2.2746223999999997,4.374210268999999
6851,CTNNA2,PPP1R1A,2.0461139999999998,4.667917174999999
6852,CTNNA2,PRKACA,5.2921805,5.048363809
6853,CTNNA2,PRKAR1A,5.806754,5.291269304
6854,CTNNA2,PYROXD1,2.1871595,4.515530128
6855,CTNNA2,RAB35,5.295128,5.312416702999998
6856,CTNNA2,RAB3D,5.295128,5.552015327999997
6857,CTNNA2,RABAC1,5.295128,5.3272828339999965
6858,CTNNA2,RAPGEF4,9.228819,5.011686028399999
6859,CTNNA2,RCCD1,2.3313512999999997,4.8555181246000005
6860,CTNNA2,RIMS1,10.228819,5.128057813199997
6861,CTNNA2,RNF138,2.1871595,4.885510529200001
6862,CTNNA2,SAMHD1,5.7612133000000005,4.959852819999997
6863,CTNNA2,SLC45A2,3.7941904,5.174308352999999
6864,CTNNA2,SLC7A8,6.4806256,4.8686021846999985
6865,CTNNA2,SNRPC,4.1520033,4.582670109999997
6866,CTNNA2,SUGCT,0.99415094,5.5706437090000005
6867,CTNNA2,SYNJ2,5.295128,5.382689824999999
6868,CTNNA2,SYT1,9.228819,5.251316226000001
6869,CTNNA2,SYT12,5.295128,4.368810545400001
6870,CTNNA2,UPP2,3.1446747999999998,5.772738567999998
6871,CTNNA2,VCP,6.4672675,5.119642310999998
6872,CTNNA2,WASF1,10.906891,4.9076993028
6873,CTNNA2,XRCC2,4.5976415,5.2497521364
6874,CTNNA2,YWHAE,6.962032300000001,5.705380717
6875,CTNNA2,YWHAG,5.295128,5.067977593999996
6876,CTNNA2,YWHAH,7.120294,5.1067111793999995
6877,CTNNA2,YWHAQ,5.154677400000001,5.070219558999997
6878,CTNNA2,YWHAZ,6.4672675,4.6678921018
6879,CTNNA2,ZDHHC13,2.1516693,5.140374048999998
6880,FLOT1,AAK1,7.658963000000001,5.284204261000002
6881,FLOT1,ABHD5,3.4680986000000003,5.383225344000001
6882,FLOT1,ACTG1,6.340075499999999,5.285306413999999
6883,FLOT1,ADAM8,7.925038000000001,5.36757854
6884,FLOT1,ADAP2,3.4680986000000003,6.001057432999999
6885,FLOT1,ADD2,7.7052570000000005,5.642668899999998
6886,FLOT1,ADO,1.5294632,5.967679641000001
6887,FLOT1,AP3D1,6.257275,5.827734626000002
6888,FLOT1,ARPP21,3.2637560000000003,4.298211979999998
6889,FLOT1,ATP1A1,8.058894,6.191500318699999
6890,FLOT1,ATP2B1,8.099536,5.3641623649999985
6891,FLOT1,ATP6V0A4,5.798366000000001,1.8695402562999996
6892,FLOT1,BMP1,7.925038000000001,5.017822802999999
6893,FLOT1,CBS,3.8461947,5.251691979400001
6894,FLOT1,CD320,4.427919,6.099960662999998
6895,FLOT1,CDH2,9.321928,5.2551196560000015
6896,FLOT1,CTNNB1,11.228819,4.684763276999999
6897,FLOT1,DNM3,8.584963,5.597338131999997
6898,FLOT1,DYNLL2,5.7734914,6.087979642999999
6899,FLOT1,ERC2,8.099536,5.505419727399998
6900,FLOT1,FILIP1,5.2804513,6.135426071000003
6901,FLOT1,FLAD1,2.57687,5.6314591129999965
6902,FLOT1,FRG1,5.6363616,5.959943228000003
6903,FLOT1,GABBR1,8.019364999999999,3.9369828609999997
6904,FLOT1,GABBR2,5.2120104000000005,5.7978561499999985
6905,FLOT1,GOT1,5.295128,5.528586074000001
6906,FLOT1,GPR39,2.7404764,5.5359221709999975
6907,FLOT1,HBE1,5.102114,5.578216903
6908,FLOT1,HLCS,4.3975115,5.424304973000002
6909,FLOT1,HLX,6.8889685,5.805834150999999
6910,FLOT1,HS1BP3,2.1098776000000004,5.786527725
6911,FLOT1,HTT,6.745002700000001,5.779872546000002
6912,FLOT1,INA,4.355375,6.148606705999997
6913,FLOT1,IRX1,4.1627293,2.4220420006999985
6914,FLOT1,ITGB6,5.7329636,5.828972468999998
6915,FLOT1,JRKL,3.036526,6.114432885
6916,FLOT1,KCNA1,5.823677,5.386465316800001
6917,FLOT1,KCNN3,3.4814648999999998,6.0406672079999995
6918,FLOT1,KIF22,4.0254707000000005,5.834301006
6919,FLOT1,LARP4B,3.6270480000000003,5.781944248000002
6920,FLOT1,LRRC32,5.632629,5.171865804000001
6921,FLOT1,MAP1B,5.3677316,5.710372457999999
6922,FLOT1,MPP2,6.827939,5.084586571
6923,FLOT1,NLGN2,10.528379,5.818726146000001
6924,FLOT1,NLRP9,5.437656,5.7478215073
6925,FLOT1,NRXN2,9.321928,5.352601397000001
6926,FLOT1,OCRL,5.845114,5.841208463000002
6927,FLOT1,PCLO,8.099536,6.374463701999999
6928,FLOT1,PDE2A,5.295128,4.5934781839999985
6929,FLOT1,PDIA4,7.5145729999999995,5.213292455999998
6930,FLOT1,PLIN2,4.3975115,5.425880275999999
6931,FLOT1,PPP1R1A,3.4722623999999995,5.255854364
6932,FLOT1,PRKACA,7.769387200000001,5.185729824699999
6933,FLOT1,PRKAR1A,7.4474587,5.706232786999997
6934,FLOT1,PYROXD1,3.2637560000000003,6.026951527000003
6935,FLOT1,RAB35,7.5145729999999995,5.400924375
6936,FLOT1,RAB3D,6.2458253,6.584407123000001
6937,FLOT1,RABAC1,5.295128,6.358254196999999
6938,FLOT1,RAPGEF4,5.206451,5.344478913999999
6939,FLOT1,RCCD1,2.1871595,5.298705771
6940,FLOT1,RIMS1,8.099536,6.069705494
6941,FLOT1,RNF138,3.5493386,5.422949771999999
6942,FLOT1,SAMHD1,5.823677,5.90355759
6943,FLOT1,SLC45A2,7.5145729999999995,5.1942251803999975
6944,FLOT1,SLC7A8,6.4806256,5.318240938999997
6945,FLOT1,SNRPC,3.8461947,6.077447497999999
6946,FLOT1,SUGCT,0.99415094,5.482256369999999
6947,FLOT1,SYNJ2,5.934198,5.702328229000001
6948,FLOT1,SYT1,7.0790714999999995,5.862677723099998
6949,FLOT1,SYT12,7.0790714999999995,5.009811200000001
6950,FLOT1,UPP2,3.5309823,4.881883245000001
6951,FLOT1,VCP,7.263034299999999,5.208305025299998
6952,FLOT1,WASF1,6.658963000000001,5.666836065
6953,FLOT1,XRCC2,5.2515388,5.481168932699998
6954,FLOT1,YWHAE,7.5145729999999995,5.4226740831
6955,FLOT1,YWHAG,5.567040400000001,5.742524338999999
6956,FLOT1,YWHAH,8.058894,5.963967281
6957,FLOT1,YWHAQ,5.567040400000001,6.016657895000002
6958,FLOT1,YWHAZ,7.5145729999999995,5.058876035999998
6959,FLOT1,ZDHHC13,3.5688229,5.444958125000002
6960,NAPA,AAK1,5.295128,3.9684800461000007
6961,NAPA,ABHD5,4.6857866999999995,4.521235391599999
6962,NAPA,ACTG1,6.6363616,4.4897244699000005
6963,NAPA,ADAM8,5.1627293,4.3303845243999985
6964,NAPA,ADAP2,6.4150376,4.5460889605
6965,NAPA,ADD2,6.473931299999999,4.050295096999999
6966,NAPA,ADO,1.9236118999999998,3.7958481870999976
6967,NAPA,AP3D1,7.599462,3.8628483287999997
6968,NAPA,ARPP21,0.7407275,4.764276462999999
6969,NAPA,ATP1A1,4.966724,4.737179030999999
6970,NAPA,ATP2B1,5.7734914,4.623238825499999
6971,NAPA,ATP6V0A4,5.5741825,1.5913710480999996
6972,NAPA,BMP1,5.1627293,3.8272091608
6973,NAPA,CBS,1.9236118999999998,3.7626971088000003
6974,NAPA,CD320,3.5327205999999998,4.6920098358
6975,NAPA,CDH2,7.7052570000000005,4.214026247
6976,NAPA,CTNNB1,6.971431,5.214369479999999
6977,NAPA,DNM3,7.599462,5.531130730199999
6978,NAPA,DYNLL2,8.500898,4.1706048894
6979,NAPA,ERC2,10.058894,4.834438069999998
6980,NAPA,FILIP1,1.7923673,3.4070929608000005
6981,NAPA,FLAD1,1.9236118999999998,3.9377158572999984
6982,NAPA,FRG1,4.1360617,4.8526266453
6983,NAPA,GABBR1,5.295128,5.134258641
6984,NAPA,GABBR2,4.966724,4.604290188399998
6985,NAPA,GOT1,5.295128,4.681502711000003
6986,NAPA,GPR39,1.7923673,5.0276541535999995
6987,NAPA,HBE1,3.3677318,5.437093169399999
6988,NAPA,HLCS,2.3313512999999997,4.056867221800001
6989,NAPA,HLX,3.036526,4.251527738499997
6990,NAPA,HS1BP3,2.1098776000000004,5.401025936
6991,NAPA,HTT,7.7858753,4.223886776099999
6992,NAPA,INA,4.966724,4.045670844199999
6993,NAPA,IRX1,2.4585679,2.5455918366999994
6994,NAPA,ITGB6,4.1360617,4.8883965154
6995,NAPA,JRKL,4.296604,5.040079037800001
6996,NAPA,KCNA1,5.7734914,3.540532126700002
6997,NAPA,KCNN3,3.4814648999999998,4.6559564266999995
6998,NAPA,KIF22,7.7858753,4.1053408524
6999,NAPA,LARP4B,1.9236118999999998,4.124472936700001
7000,NAPA,LRRC32,4.713119,4.068448431
7001,NAPA,MAP1B,6.473931299999999,4.368935780799999
7002,NAPA,MPP2,5.4672675,4.6976594153999995
7003,NAPA,NLGN2,7.7052570000000005,4.694141487799999
7004,NAPA,NLRP9,1.9236118999999998,4.913537386099998
7005,NAPA,NRXN2,6.8109660000000005,4.246896583199999
7006,NAPA,OCRL,4.6857866999999995,4.915170386000001
7007,NAPA,PCLO,7.309955599999999,5.697566589800001
7008,NAPA,PDE2A,5.295128,4.322788216799999
7009,NAPA,PDIA4,3.6723127,4.656966482600001
7010,NAPA,PLIN2,2.775548,4.411681384900001
7011,NAPA,PPP1R1A,3.944573,4.7433711885
7012,NAPA,PRKACA,5.477274400000001,3.7072597721
7013,NAPA,PRKAR1A,5.7734914,5.264619094699998
7014,NAPA,PYROXD1,1.0102555,4.533656495400001
7015,NAPA,RAB35,5.295128,5.327213642
7016,NAPA,RAB3D,7.8537793,4.432769900200003
7017,NAPA,RABAC1,5.295128,4.557296374500002
7018,NAPA,RAPGEF4,7.3833284,4.914885484399999
7019,NAPA,RCCD1,2.3313512999999997,3.593079175999998
7020,NAPA,RIMS1,7.8889685,5.071971806899998
7021,NAPA,RNF138,3.5493386,4.290079748399998
7022,NAPA,SAMHD1,3.3677318,4.2441703508999975
7023,NAPA,SLC45A2,3.5327205999999998,4.304217391499999
7024,NAPA,SLC7A8,3.0024066,4.539295769800001
7025,NAPA,SNRPC,4.1520033,5.453575236700002
7026,NAPA,SUGCT,0.99415094,4.9231859233999975
7027,NAPA,SYNJ2,5.295128,3.8291021755999997
7028,NAPA,SYT1,8.584963,4.2887664886
7029,NAPA,SYT12,7.4873520000000005,3.5019538062999995
7030,NAPA,UPP2,1.9236118999999998,4.7143900114000035
7031,NAPA,VCP,6.5008984000000005,5.264001960999999
7032,NAPA,WASF1,5.4907265,4.6299914528
7033,NAPA,XRCC2,3.6916002999999997,3.925710697099999
7034,NAPA,YWHAE,5.7734914,5.127125634999999
7035,NAPA,YWHAG,5.4672675,3.9492874690000015
7036,NAPA,YWHAH,5.7734914,4.4501840399
7037,NAPA,YWHAQ,4.7249928,4.558006302
7038,NAPA,YWHAZ,5.7734914,4.715789420399999
7039,NAPA,ZDHHC13,4.68966,5.642020036599998
7040,MAPT,AAK1,6.0892672999999995,5.971006993999997
7041,MAPT,ABHD5,4.6857866999999995,5.648497403000004
7042,MAPT,ACTG1,6.0892672999999995,6.479795972999999
7043,MAPT,ADAM8,5.9761534,5.517448182000002
7044,MAPT,ADAP2,7.542318300000001,5.910611741999995
7045,MAPT,ADD2,6.514573,6.131562826000003
7046,MAPT,ADO,3.1053438,6.221279576999999
7047,MAPT,AP3D1,8.473931,6.851887937999999
7048,MAPT,ARPP21,7.184424400000001,5.791854071
7049,MAPT,ATP1A1,7.556392999999999,6.358106046
7050,MAPT,ATP2B1,8.346175,5.725706891000002
7051,MAPT,ATP6V0A4,5.815191,2.1444945584
7052,MAPT,BMP1,5.309955599999999,5.669994849999999
7053,MAPT,CBS,4.499198000000001,5.8177252203000025
7054,MAPT,CD320,5.309955599999999,5.738597327999998
7055,MAPT,CDH2,7.141356,5.016185863
7056,MAPT,CTNNB1,7.769387200000001,5.680246066
7057,MAPT,DNM3,6.9434166,5.613817244000001
7058,MAPT,DYNLL2,6.9526944,6.568201264000001
7059,MAPT,ERC2,6.845114,5.845759897000001
7060,MAPT,FILIP1,3.1446747999999998,5.836043685999998
7061,MAPT,FLAD1,3.6049373,5.541489741
7062,MAPT,FRG1,6.494109,6.003258409000001
7063,MAPT,GABBR1,5.5008984000000005,5.48701743
7064,MAPT,GABBR2,4.966724,6.261034746999999
7065,MAPT,GOT1,8.099536,6.213021412999999
7066,MAPT,GPR39,2.7404764,6.040036832000001
7067,MAPT,HBE1,6.1953955,5.90443225
7068,MAPT,HLCS,7.1627293000000005,5.282973070000002
7069,MAPT,HLX,6.845114,5.312219831000001
7070,MAPT,HS1BP3,6.304005999999999,5.980892785300001
7071,MAPT,HTT,10.643856,6.159347727
7072,MAPT,INA,6.528379,5.993728135000002
7073,MAPT,IRX1,4.094392299999999,3.5487928590000024
7074,MAPT,ITGB6,4.7776074,5.685483237000001
7075,MAPT,JRKL,4.296604,5.790901956999999
7076,MAPT,KCNA1,8.1413555,4.787350098000003
7077,MAPT,KCNN3,5.283375,5.9117784559999995
7078,MAPT,KIF22,6.346175700000001,6.198960934999999
7079,MAPT,LARP4B,6.528379,6.275980756399998
7080,MAPT,LRRC32,6.728973,4.882875396199999
7081,MAPT,MAP1B,9.906891,4.538683649099999
7082,MAPT,MPP2,8.346175,5.702365123800002
7083,MAPT,NLGN2,10.906891,4.968666914300004
7084,MAPT,NLRP9,4.7776074,5.565175745000001
7085,MAPT,NRXN2,7.906890400000001,5.6795119714
7086,MAPT,OCRL,4.6857866999999995,5.241075585999997
7087,MAPT,PCLO,7.906890400000001,6.721573368999999
7088,MAPT,PDE2A,6.777607400000001,5.431358389699999
7089,MAPT,PDIA4,3.5431937999999996,5.879398637333334
7090,MAPT,PLIN2,2.627048,5.7139432830000025
7091,MAPT,PPP1R1A,5.1520033,5.6435862389999985
7092,MAPT,PRKACA,7.628906,6.059852320000001
7093,MAPT,PRKAR1A,6.6214886,6.263912798
7094,MAPT,PYROXD1,6.0790714999999995,5.676755179999997
7095,MAPT,RAB35,8.614109,5.907314739999999
7096,MAPT,RAB3D,5.5599337,5.884182637999993
7097,MAPT,RABAC1,4.355375,6.213918217999998
7098,MAPT,RAPGEF4,5.4540315,5.421980325999998
7099,MAPT,RCCD1,4.0024066,5.6983983369999995
7100,MAPT,RIMS1,6.906890400000001,6.016845655999997
7101,MAPT,RNF138,7.460634,5.530740247000001
7102,MAPT,SAMHD1,7.460634,5.107129924699996
7103,MAPT,SLC45A2,3.7941904,5.6846473453
7104,MAPT,SLC7A8,4.0157146,6.3556673770000005
7105,MAPT,SNRPC,6.340075499999999,5.860947303000001
7106,MAPT,SUGCT,3.6049373,6.122720598999999
7107,MAPT,SYNJ2,7.251538799999999,6.055707389699998
7108,MAPT,SYT1,7.542318300000001,5.895336838999994
7109,MAPT,SYT12,6.721024000000001,5.530608135
7110,MAPT,UPP2,4.749038,5.661679942000003
7111,MAPT,VCP,9.705256,6.304955913
7112,MAPT,WASF1,11.058894,6.408289033699998
7113,MAPT,XRCC2,5.9761534,5.3779595559999995
7114,MAPT,YWHAE,8.058894,6.588706495999995
7115,MAPT,YWHAG,8.058894,5.990997309000002
7116,MAPT,YWHAH,8.058894,6.297295796000002
7117,MAPT,YWHAQ,8.058894,6.512684525000001
7118,MAPT,YWHAZ,8.058894,5.931190838000004
7119,MAPT,ZDHHC13,3.5327205999999998,5.866818395000005
7120,SPTBN2,AAK1,5.295128,3.759473911999999
7121,SPTBN2,ABHD5,2.57687,5.055725716999999
7122,SPTBN2,ACTG1,11.228819,5.1907707812999995
7123,SPTBN2,ADAM8,5.295128,4.274636811700001
7124,SPTBN2,ADAP2,5.5111422999999995,4.380710564
7125,SPTBN2,ADD2,9.019364999999999,4.0963760195
7126,SPTBN2,ADO,1.9236118999999998,4.159536802999998
7127,SPTBN2,AP3D1,6.7612133000000005,4.532497297000002
7128,SPTBN2,ARPP21,1.3665688,4.788601522099998
7129,SPTBN2,ATP1A1,5.9434166,4.410403467799998
7130,SPTBN2,ATP2B1,5.9434166,4.431382959999999
7131,SPTBN2,ATP6V0A4,5.9434166,2.4607329500999997
7132,SPTBN2,BMP1,5.1627293,3.8932387139999998
7133,SPTBN2,CBS,2.7910666,4.178824669750001
7134,SPTBN2,CD320,2.7404764,5.164593104599999
7135,SPTBN2,CDH2,7.8537793,5.06346314
7136,SPTBN2,CTNNB1,6.971431,5.682868643599999
7137,SPTBN2,DNM3,10.228819,4.631009366400002
7138,SPTBN2,DYNLL2,7.6438559999999995,5.0516020090000024
7139,SPTBN2,ERC2,10.228819,5.2085392574
7140,SPTBN2,FILIP1,5.2804513,4.159716870099999
7141,SPTBN2,FLAD1,2.7910666,4.7588067172
7142,SPTBN2,FRG1,5.514573,4.6042382886999995
7143,SPTBN2,GABBR1,5.295128,5.4157820024
7144,SPTBN2,GABBR2,4.966724,4.9423606791
7145,SPTBN2,GOT1,5.295128,4.662719121000001
7146,SPTBN2,GPR39,2.7404764,4.842839859
7147,SPTBN2,HBE1,3.3677318,5.0711886350999995
7148,SPTBN2,HLCS,2.7910666,4.404290136700001
7149,SPTBN2,HLX,4.9114059999999995,4.2063167642999995
7150,SPTBN2,HS1BP3,5.5111422999999995,5.180401968
7151,SPTBN2,HTT,5.6857866999999995,4.395178743299999
7152,SPTBN2,INA,10.228819,4.483568153199999
7153,SPTBN2,IRX1,2.8856330000000003,2.4556238457000004
7154,SPTBN2,ITGB6,5.295128,4.438644691699998
7155,SPTBN2,JRKL,4.296604,4.546227948
7156,SPTBN2,KCNA1,5.9434166,4.4405249509999996
7157,SPTBN2,KCNN3,5.283375,4.5422276864
7158,SPTBN2,KIF22,7.6438559999999995,4.3939375541
7159,SPTBN2,LARP4B,2.1871595,4.472752647
7160,SPTBN2,LRRC32,2.7404764,4.857300526999998
7161,SPTBN2,MAP1B,7.8537793,5.401677231600001
7162,SPTBN2,MPP2,4.966724,4.628193416399999
7163,SPTBN2,NLGN2,6.906890400000001,4.417389438
7164,SPTBN2,NLRP9,2.7910666,4.361734027400003
7165,SPTBN2,NRXN2,7.048909700000001,4.2936269523999995
7166,SPTBN2,OCRL,3.7062370000000002,4.684059861
7167,SPTBN2,PCLO,10.228819,4.110093571899998
7168,SPTBN2,PDE2A,5.295128,4.574737758
7169,SPTBN2,PDIA4,2.5331554,4.611801439000001
7170,SPTBN2,PLIN2,2.2746223999999997,4.4972817824
7171,SPTBN2,PPP1R1A,2.7889879,5.565240001000001
7172,SPTBN2,PRKACA,5.2921805,4.3579273553
7173,SPTBN2,PRKAR1A,5.7734914,4.637829297299999
7174,SPTBN2,PYROXD1,2.1871595,4.055778167699999
7175,SPTBN2,RAB35,6.4474587,5.4872871644000005
7176,SPTBN2,RAB3D,5.295128,5.354998011
7177,SPTBN2,RABAC1,5.295128,5.676852724000001
7178,SPTBN2,RAPGEF4,4.0279202000000005,3.7860488557
7179,SPTBN2,RCCD1,2.3313512999999997,4.498708307799998
7180,SPTBN2,RIMS1,7.4474587,3.9593127705999986
7181,SPTBN2,RNF138,2.2305808,4.4445827094
7182,SPTBN2,SAMHD1,3.3677318,4.408895254099996
7183,SPTBN2,SLC45A2,1.8987421000000002,4.5087664122
7184,SPTBN2,SLC7A8,4.0157146,4.573010041000001
7185,SPTBN2,SNRPC,4.1520033,5.321090893999997
7186,SPTBN2,SUGCT,0.99415094,5.421022612500001
7187,SPTBN2,SYNJ2,5.295128,4.003392151100001
7188,SPTBN2,SYT1,8.614109,5.116417789
7189,SPTBN2,SYT12,5.5111422999999995,4.879281628999999
7190,SPTBN2,UPP2,3.5309823,4.384909569999999
7191,SPTBN2,VCP,6.5008984000000005,4.4896759391
7192,SPTBN2,WASF1,6.925038000000001,4.599845515000001
7193,SPTBN2,XRCC2,7.019365299999999,4.276452416999998
7194,SPTBN2,YWHAE,5.884523000000001,4.777904975099999
7195,SPTBN2,YWHAG,5.295128,4.045939272799998
7196,SPTBN2,YWHAH,5.7734914,4.900340137000001
7197,SPTBN2,YWHAQ,4.7249928,4.988306235999999
7198,SPTBN2,YWHAZ,5.884523000000001,4.783155476500001
7199,SPTBN2,ZDHHC13,2.7889879,4.360840317000001
7200,STX7,AAK1,5.295128,3.1198146434999994
7201,STX7,ABHD5,2.8434956000000002,5.6562106464
7202,STX7,ACTG1,6.0242476,5.731277049999997
7203,STX7,ADAM8,6.8800907,4.0289913987000014
7204,STX7,ADAP2,3.417444,5.1609344246
7205,STX7,ADD2,4.355375,4.301817900400001
7206,STX7,ADO,0.99415094,3.8783367583999997
7207,STX7,AP3D1,7.019365299999999,3.726437164699999
7208,STX7,ARPP21,1.0759001,4.5401953193999995
7209,STX7,ATP1A1,4.427919,4.716112461
7210,STX7,ATP2B1,9.058894,3.5620729300999994
7211,STX7,ATP6V0A4,6.0242476,2.407022541299998
7212,STX7,BMP1,3.417444,4.032292287299999
7213,STX7,CBS,1.0759001,4.1363569623
7214,STX7,CD320,5.3523016,4.712619144400001
7215,STX7,CDH2,7.019365299999999,3.6891829818000015
7216,STX7,CTNNB1,5.295128,5.182415794
7217,STX7,DNM3,7.019365299999999,5.241709589999999
7218,STX7,DYNLL2,6.0790714999999995,4.21692509
7219,STX7,ERC2,5.295128,5.255016434299998
7220,STX7,FILIP1,1.7923673,3.6859243155999986
7221,STX7,FLAD1,1.7923673,3.8435846920999994
7222,STX7,FRG1,2.5854135,5.845975960999997
7223,STX7,GABBR1,5.295128,5.366059214
7224,STX7,GABBR2,4.355375,4.410402073400001
7225,STX7,GOT1,5.295128,2.931455595299999
7226,STX7,GPR39,2.7404764,3.956881690699999
7227,STX7,HBE1,2.6906297,4.822408124499997
7228,STX7,HLCS,2.3313512999999997,4.1426402960000015
7229,STX7,HLX,7.6438559999999995,4.749332923299999
7230,STX7,HS1BP3,2.1098776000000004,4.2733887049999995
7231,STX7,HTT,6.268816999999999,4.116226470899999
7232,STX7,INA,4.355375,4.319177327500003
7233,STX7,IRX1,0.81757253,2.3172679118999993
7234,STX7,ITGB6,4.0193653,4.9991659855
7235,STX7,JRKL,0.81757253,3.9307640617999993
7236,STX7,KCNA1,5.295128,4.334447391799999
7237,STX7,KCNN3,3.4814648999999998,4.025396322999999
7238,STX7,KIF22,4.8004584,4.706079188499998
