,Gene1,Gene2,ytest,ypredict
5250,MYO5A,PPFIA1,6.2458253,5.0241373613999984
5251,MYO5A,PPFIA2,6.063912,4.477794613
5252,MYO5A,PSD3,6.794190400000001,4.934156966199999
5253,MYO5A,PSME2,4.2245984000000005,4.610564092000001
5254,MYO5A,RAB10,11.228819,5.515634978999999
5255,MYO5A,RAB17,9.769387,4.526922430099997
5256,MYO5A,RAB3C,6.2458253,5.564099960999996
5257,MYO5A,RAD9B,3.4214637000000003,4.928352757399998
5258,MYO5A,RHOA,7.2064509999999995,5.7150978450000025
5259,MYO5A,RHOQ,7.614109,5.579244807999998
5260,MYO5A,RIMBP2,4.7776074,4.665065453599998
5261,MYO5A,SDC4,4.842956,5.500336364999999
5262,MYO5A,SLC1A2,5.7734914,5.1205580314
5263,MYO5A,SLC41A1,5.36154,4.732103681999996
5264,MYO5A,SNCA,8.802553999999999,4.557512861000001
5265,MYO5A,STX4,7.473931299999999,5.699882704
5266,MYO5A,STXBP1,6.2458253,4.775183192299997
5267,MYO5A,STXBP3,6.5353317,5.623084080000002
5268,MYO5A,SV2A,6.063912,5.236890054000001
5269,MYO5A,SYN1,6.063912,5.006042123799998
5270,MYO5A,TNNI1,7.1307864,4.658860805699999
5271,MYO5A,TNPO2,5.494109,5.203730717300001
5272,MYO5A,TNR,6.614109,4.679877777999999
5273,MYO5A,TST,4.1844244,4.776654322999998
5274,MYO5A,UBE2A,3.6984123999999996,4.915465174399999
5275,MYO5A,VAMP2,7.473931299999999,5.579833133199998
5276,MYO5A,VPS45,4.8004584,4.8670316941
5277,MYO5A,VTI1A,7.473931299999999,5.050661654999999
5278,MYO5A,ZFP36,5.5318513,5.764178545199999
5279,MYO5A,ZFP91,3.4214637000000003,4.954454342000002
5280,DLGAP2,ABCG1,2.7404764,4.0249006404
5281,DLGAP2,ABI1,5.9068904,3.7140102876
5282,DLGAP2,ACSS2,1.0557662,3.9282935240999994
5283,DLGAP2,ACVR1B,2.7404764,3.594721873799999
5284,DLGAP2,ADI1,1.7923673,3.645469250899999
5285,DLGAP2,ADRA1B,4.0157146,3.8767772595000003
5286,DLGAP2,AKT1S1,1.5621508,3.4125885872999993
5287,DLGAP2,AMPH,4.7776074,4.0789391561
5288,DLGAP2,AP4S1,1.4962273000000001,3.553909118599999
5289,DLGAP2,ATP6V0D1,4.355375,3.3801636634999994
5290,DLGAP2,BCL2L11,1.5621508,4.311735824299998
5291,DLGAP2,CACNG3,5.9068904,3.2308772965999997
5292,DLGAP2,CCDC40,3.5309823,3.9117982829999987
5293,DLGAP2,CCNJ,0.7407275,3.6885403601999993
5294,DLGAP2,CENPM,2.1871595,4.044736808699998
5295,DLGAP2,CNOT7,2.1871595,3.3929591741
5296,DLGAP2,CNTNAP1,5.4806256,3.6382289661999976
5297,DLGAP2,CSPG5,5.897901999999999,3.9594925292999985
5298,DLGAP2,CSTB,2.1871595,2.9360598201
5299,DLGAP2,CTNND2,5.9068904,4.1863473887
5300,DLGAP2,DCAF5,1.0557662,4.409087368699999
5301,DLGAP2,DNM2,5.9068904,5.5730929658
5302,DLGAP2,EML2,4.749038,4.043532127199998
5303,DLGAP2,ESYT1,2.7404764,3.545820150899999
5304,DLGAP2,EXOC4,4.7776074,3.6262244761999995
5305,DLGAP2,FAM53B,3.5493386,3.5637565839000005
5306,DLGAP2,FKBP8,1.5621508,4.171404448399998
5307,DLGAP2,GPT2,1.0557662,3.868026669799998
5308,DLGAP2,GRIA4,5.897901999999999,3.7557931655999988
5309,DLGAP2,GRIN2B,5.9068904,5.2369943430999975
5310,DLGAP2,GRM5,5.9068904,4.393384729100001
5311,DLGAP2,GSK3B,4.966724,4.848852846699999
5312,DLGAP2,GTF2H1,1.0557662,3.8819764431999984
5313,DLGAP2,HOXB6,0.7090595999999999,4.0952399461999995
5314,DLGAP2,HRAS,4.7776074,3.525770939500001
5315,DLGAP2,HSPA8,4.966724,4.460105092499999
5316,DLGAP2,ITGB3BP,2.1871595,3.4375107091999992
5317,DLGAP2,KCNMA1,5.897901999999999,5.7274627150000015
5318,DLGAP2,KIF20A,4.749038,4.2721792673999985
5319,DLGAP2,LNX1,0.7407275,3.770303515199998
5320,DLGAP2,MRTO4,2.1871595,3.8852322418999994
5321,DLGAP2,MYBBP1A,2.1871595,4.1964976378
5322,DLGAP2,NRXN1,5.4806256,4.3716777317
5323,DLGAP2,NSD1,2.1871595,4.4693785988
5324,DLGAP2,NTRK2,5.9068904,4.332513434299997
5325,DLGAP2,PACSIN1,4.355375,4.0958923893
5326,DLGAP2,PFN1,4.0279202000000005,4.077096569499999
5327,DLGAP2,PFN2,4.966724,4.510001217599998
5328,DLGAP2,PKP4,5.9068904,4.679826372999998
5329,DLGAP2,POLR3A,1.0557662,4.9455674828
5330,DLGAP2,PPFIA1,4.7776074,3.8139231400000004
5331,DLGAP2,PPFIA2,4.7776074,3.898443496799999
5332,DLGAP2,PSD3,5.9068904,4.079565181699998
5333,DLGAP2,PSME2,3.5493386,3.7459244442000004
5334,DLGAP2,RAB10,4.355375,3.9282822127999992
5335,DLGAP2,RAB17,4.0157146,3.6153571963000006
5336,DLGAP2,RAB3C,4.355375,3.8732600127999977
5337,DLGAP2,RAD9B,2.1871595,4.662684447199999
5338,DLGAP2,RHOA,4.966724,4.053327800599999
5339,DLGAP2,RHOQ,4.749038,3.4267026081999994
5340,DLGAP2,RIMBP2,4.7776074,4.132540595899999
5341,DLGAP2,SDC4,4.355375,3.4692304206000006
5342,DLGAP2,SLC1A2,5.4806256,4.728427875900001
5343,DLGAP2,SLC41A1,4.0157146,3.7374511684
5344,DLGAP2,SNCA,4.966724,3.9556207128999996
5345,DLGAP2,STX4,5.4806256,3.458468778199998
5346,DLGAP2,STXBP1,5.4806256,4.117593250699999
5347,DLGAP2,STXBP3,4.355375,3.7489339131000015
5348,DLGAP2,SV2A,4.7776074,3.931421360399997
5349,DLGAP2,SYN1,5.9068904,4.452185113999998
5350,DLGAP2,TNNI1,4.355375,4.498392757699998
5351,DLGAP2,TNPO2,1.0557662,3.550306050299999
5352,DLGAP2,TNR,4.7776074,4.280622919599999
5353,DLGAP2,TST,1.0557662,3.6134625721999987
5354,DLGAP2,UBE2A,2.1871595,3.6856222780999985
5355,DLGAP2,VAMP2,4.7776074,3.808585396799998
5356,DLGAP2,VPS45,4.355375,4.339519328699999
5357,DLGAP2,VTI1A,4.355375,3.3944374809000006
5358,DLGAP2,ZFP36,2.1871595,3.803493898199999
5359,DLGAP2,ZFP91,2.1871595,4.1249926305999995
5360,RTN4,ABCG1,7.2288190000000005,3.628121290499999
5361,RTN4,ABI1,5.9068904,4.047846135799999
5362,RTN4,ACSS2,2.0972831000000003,4.053375092533333
5363,RTN4,ACVR1B,6.728973,4.879026795699998
5364,RTN4,ADI1,1.7923673,4.438973969999999
5365,RTN4,ADRA1B,5.36154,4.524056835599998
5366,RTN4,AKT1S1,6.777607400000001,4.460432483399999
5367,RTN4,AMPH,4.427919,4.274381783699997
5368,RTN4,AP4S1,5.6819242999999995,4.5147775504
5369,RTN4,ATP6V0D1,4.7900267,4.653511205099998
5370,RTN4,BCL2L11,7.0892672999999995,4.390226806399999
5371,RTN4,CACNG3,8.943417,4.239668900799999
5372,RTN4,CCDC40,6.268816999999999,4.040023774999998
5373,RTN4,CCNJ,4.3880405,4.200524770099999
5374,RTN4,CENPM,4.1520033,4.3145162532
5375,RTN4,CNOT7,5.4540315,4.1696963507
5376,RTN4,CNTNAP1,6.120294,4.414909384500001
5377,RTN4,CSPG5,4.966724,3.9439290326
5378,RTN4,CSTB,3.5431937999999996,4.535634238
5379,RTN4,CTNND2,5.9068904,5.237120588999997
5380,RTN4,DCAF5,2.0972831000000003,4.7914283854
5381,RTN4,DNM2,7.7052570000000005,4.666107777000001
5382,RTN4,EML2,4.813077,4.759222041
5383,RTN4,ESYT1,7.019365299999999,4.772478826199999
5384,RTN4,EXOC4,6.1681230000000005,4.9880357302
5385,RTN4,FAM53B,3.5688229,5.046597166799995
5386,RTN4,FKBP8,7.019365299999999,4.266919179699998
5387,RTN4,GPT2,1.6860286,3.8294516279999997
5388,RTN4,GRIA4,5.283375,3.849463648800001
5389,RTN4,GRIN2B,6.7530850000000004,4.700239432200002
5390,RTN4,GRM5,5.9068904,5.286160423399999
5391,RTN4,GSK3B,7.7052570000000005,4.3338929840999985
5392,RTN4,GTF2H1,4.1520033,4.185123888199999
5393,RTN4,HOXB6,4.990414,4.485292674999998
5394,RTN4,HRAS,6.697437299999999,4.651607048400001
5395,RTN4,HSPA8,8.943417,3.849954643799998
5396,RTN4,ITGB3BP,4.1520033,4.382451637399998
5397,RTN4,KCNMA1,6.777607400000001,6.574252458999998
5398,RTN4,KIF20A,4.427919,4.0389972586
5399,RTN4,LNX1,3.3677318,4.599058392199998
5400,RTN4,MRTO4,4.1520033,4.532294047999998
5401,RTN4,MYBBP1A,3.6599126,3.983546108299999
5402,RTN4,NRXN1,5.3677316,4.722496419649998
5403,RTN4,NSD1,2.9981978,4.354181899466666
5404,RTN4,NTRK2,7.370837700000001,4.2732403193999975
5405,RTN4,PACSIN1,5.5077195,4.302369473
5406,RTN4,PFN1,7.120294,5.026986524599997
5407,RTN4,PFN2,6.794190400000001,4.6058188307
5408,RTN4,PKP4,5.9068904,5.904048030999999
5409,RTN4,POLR3A,4.270266,5.011072567999998
5410,RTN4,PPFIA1,5.2092279999999995,4.058582111800002
5411,RTN4,PPFIA2,4.4409160000000005,3.9029344174999996
5412,RTN4,PSD3,5.9068904,3.4297557950999997
5413,RTN4,PSME2,6.0242476,4.495460012399999
5414,RTN4,RAB10,10.228819,5.049318403299997
5415,RTN4,RAB17,5.3189254,3.3094250707999997
5416,RTN4,RAB3C,5.65139,5.192510990999999
5417,RTN4,RAD9B,3.4214637000000003,4.613578539999999
5418,RTN4,RHOA,8.769387,5.171694384999999
5419,RTN4,RHOQ,5.334001,4.725639670399999
5420,RTN4,RIMBP2,4.0279202000000005,4.035667793399998
5421,RTN4,SDC4,5.6438559999999995,4.177959973399997
5422,RTN4,SLC1A2,6.2630343,5.230918720399999
5423,RTN4,SLC41A1,4.5958233,4.183905234799999
5424,RTN4,SNCA,6.120294,3.9320492080000005
5425,RTN4,STX4,5.915935500000001,4.751975890199997
5426,RTN4,STXBP1,6.794190400000001,4.503601025100001
5427,RTN4,STXBP3,4.7249928,4.755210911699997
5428,RTN4,SV2A,5.7817354000000005,4.604406723199998
5429,RTN4,SYN1,5.9068904,4.068418075199999
5430,RTN4,TNNI1,6.268816999999999,4.325130121799998
5431,RTN4,TNPO2,5.36154,4.094328460700001
5432,RTN4,TNR,8.836501,4.6252798621
5433,RTN4,TST,3.9307559999999997,4.2848987649999986
5434,RTN4,UBE2A,7.614109,4.058789452
5435,RTN4,VAMP2,5.915935500000001,5.083320893399997
5436,RTN4,VPS45,4.355375,3.705751015
5437,RTN4,VTI1A,8.251539,4.528106890799998
5438,RTN4,ZFP36,5.9068904,4.900337617699998
5439,RTN4,ZFP91,4.2804513,4.3867437736
5440,STXBP5,ABCG1,4.327952,3.7469069613999992
5441,STXBP5,ABI1,5.4806256,4.063140926399999
5442,STXBP5,ACSS2,1.9236118999999998,4.2561378174
5443,STXBP5,ACVR1B,6.666576400000001,4.64808903
5444,STXBP5,ADI1,1.9236118999999998,4.077618448799999
5445,STXBP5,ADRA1B,4.0157146,4.314512291499998
5446,STXBP5,AKT1S1,3.088628,4.545274183399999
5447,STXBP5,AMPH,6.6363616,4.307311390799998
5448,STXBP5,AP4S1,4.0193653,4.353005501000002
5449,STXBP5,ATP6V0D1,6.6214886,4.232484456999998
5450,STXBP5,BCL2L11,6.029146,4.729649917000001
5451,STXBP5,CACNG3,7.871267,3.942970014
5452,STXBP5,CCDC40,2.8434956000000002,3.9224686140999996
5453,STXBP5,CCNJ,4.250108200000001,4.337682018999998
5454,STXBP5,CENPM,1.9236118999999998,4.747920073399998
5455,STXBP5,CNOT7,1.9236118999999998,3.9337704735999983
5456,STXBP5,CNTNAP1,6.8889685,4.260504572399999
5457,STXBP5,CSPG5,6.6363616,5.013257390800003
5458,STXBP5,CSTB,4.407045,4.302663678199998
5459,STXBP5,CTNND2,4.355375,4.5893329032
5460,STXBP5,DCAF5,1.8480870999999999,3.7681224894999996
5461,STXBP5,DNM2,6.6363616,3.9965672665000005
5462,STXBP5,EML2,1.8480870999999999,4.799848626700001
5463,STXBP5,ESYT1,6.8624964,3.8647644436999986
5464,STXBP5,EXOC4,5.494109,4.6250009894999975
5465,STXBP5,FAM53B,1.8600395,4.0157450892
5466,STXBP5,FKBP8,2.4631182999999996,3.9524183573999996
5467,STXBP5,GPT2,1.0557662,4.555601473400001
5468,STXBP5,GRIA4,6.666576400000001,4.16087027612857
5469,STXBP5,GRIN2B,6.666576400000001,4.781193340999998
5470,STXBP5,GRM5,7.871267,4.7724848708
5471,STXBP5,GSK3B,6.6363616,3.5711308546999994
5472,STXBP5,GTF2H1,3.088628,4.255457814
5473,STXBP5,HOXB6,0.8414745000000001,4.4144813183
5474,STXBP5,HRAS,5.581360299999999,4.428736597699999
5475,STXBP5,HSPA8,10.528379,4.559136958399998
5476,STXBP5,ITGB3BP,1.9236118999999998,4.3371474994
5477,STXBP5,KCNMA1,5.980891000000001,7.033155395999996
5478,STXBP5,KIF20A,4.0157146,3.9093694866000006
5479,STXBP5,LNX1,0.7407275,4.0549907482000025
5480,STXBP5,MRTO4,1.0557662,4.823978289400002
5481,STXBP5,MYBBP1A,1.8600395,4.2010836861000005
5482,STXBP5,NRXN1,7.871267,5.162129625800002
5483,STXBP5,NSD1,2.5894779999999997,4.371995524
5484,STXBP5,NTRK2,5.5741825,4.4904725804000005
5485,STXBP5,PACSIN1,6.6363616,4.4634546770000005
5486,STXBP5,PFN1,5.827939,4.5632506579999985
5487,STXBP5,PFN2,7.871267,4.558153097499999
5488,STXBP5,PKP4,5.581360299999999,5.149033201799999
5489,STXBP5,POLR3A,1.9236118999999998,3.8252675832999996
5490,STXBP5,PPFIA1,5.295128,4.363271054
5491,STXBP5,PPFIA2,6.6363616,4.756961503
5492,STXBP5,PSD3,5.4806256,4.7359162267
5493,STXBP5,PSME2,5.237297,4.319549875799999
5494,STXBP5,RAB10,6.6214886,4.594917153800001
5495,STXBP5,RAB17,5.206451,4.342993607199998
5496,STXBP5,RAB3C,6.6214886,5.397402040000002
5497,STXBP5,RAD9B,1.8480870999999999,4.3521992411
5498,STXBP5,RHOA,6.8624964,4.591305337999999
5499,STXBP5,RHOQ,4.327952,4.689230028199998
5500,STXBP5,RIMBP2,4.0279202000000005,4.021578938499999
5501,STXBP5,SDC4,7.7858753,3.918629855999998
5502,STXBP5,SLC1A2,6.8889685,5.217368587000001
5503,STXBP5,SLC41A1,4.0157146,4.452204384499996
5504,STXBP5,SNCA,7.7858753,4.211888175333333
5505,STXBP5,STX4,8.584963,4.255839632000002
5506,STXBP5,STXBP1,9.769387,4.5540293894
5507,STXBP5,STXBP3,9.769387,4.186686923999999
5508,STXBP5,SV2A,7.980891000000001,4.040327143700001
5509,STXBP5,SYN1,7.871267,3.531938792199999
5510,STXBP5,TNNI1,1.9236118999999998,4.6112498010000005
5511,STXBP5,TNPO2,5.494109,3.687297277900001
5512,STXBP5,TNR,7.871267,4.688212280099998
5513,STXBP5,TST,3.0024066,4.5007654002
5514,STXBP5,UBE2A,3.1327624,4.639241231999999
5515,STXBP5,VAMP2,9.769387,4.5521495422
5516,STXBP5,VPS45,6.6214886,3.775853548000002
5517,STXBP5,VTI1A,8.584963,4.1705883429999995
5518,STXBP5,ZFP36,3.1327624,4.712130732800002
5519,STXBP5,ZFP91,3.786912,4.292311467900001
5520,RAB3D,ABCG1,4.4573293,3.4755010117999996
5521,RAB3D,ABI1,4.355375,3.267139114599999
5522,RAB3D,ACSS2,3.3975115,4.484298901599998
5523,RAB3D,ACVR1B,3.9667239999999997,2.976931137
5524,RAB3D,ADI1,1.7923673,3.3870846036000013
5525,RAB3D,ADRA1B,3.5327205999999998,3.8355747743999995
5526,RAB3D,AKT1S1,2.7889879,4.227092332099996
5527,RAB3D,AMPH,6.6214886,3.7321919478000005
5528,RAB3D,AP4S1,4.427919,3.528504396599999
5529,RAB3D,ATP6V0D1,6.6214886,4.903211753000003
5530,RAB3D,BCL2L11,4.966724,3.973460626400002
5531,RAB3D,CACNG3,5.9434166,4.552812724999998
5532,RAB3D,CCDC40,3.5309823,3.9146803729000017
5533,RAB3D,CCNJ,2.2305808,2.9432091021000004
5534,RAB3D,CENPM,2.1871595,4.094515324500001
5535,RAB3D,CNOT7,3.9667239999999997,3.323860717399999
5536,RAB3D,CNTNAP1,5.295128,3.6603623255000004
5537,RAB3D,CSPG5,6.8889685,4.4933978141
5538,RAB3D,CSTB,5.3069777,3.777607010600001
5539,RAB3D,CTNND2,4.355375,4.111063528399999
5540,RAB3D,DCAF5,2.2305808,3.5091173060999994
5541,RAB3D,DNM2,5.9068904,5.121389260399997
5542,RAB3D,EML2,5.5599337,4.587264617900001
5543,RAB3D,ESYT1,6.802554,3.437904587300003
5544,RAB3D,EXOC4,8.705256,4.324458761499998
5545,RAB3D,FAM53B,1.8600395,4.062910448400001
5546,RAB3D,FKBP8,3.9667239999999997,3.6292181688
5547,RAB3D,GPT2,2.9296107000000005,3.4014750043000004
5548,RAB3D,GRIA4,4.65139,4.092019026299999
5549,RAB3D,GRIN2B,4.355375,5.099154462599998
5550,RAB3D,GRM5,4.355375,4.428310913099998
5551,RAB3D,GSK3B,6.8889685,4.5071468789999996
5552,RAB3D,GTF2H1,4.4573293,3.3669052648999993
5553,RAB3D,HOXB6,3.3630855000000004,4.2504047921
5554,RAB3D,HRAS,5.9434166,7.171437491000001
5555,RAB3D,HSPA8,5.798366000000001,4.327198322699998
5556,RAB3D,ITGB3BP,2.1871595,3.8670213100999997
5557,RAB3D,KCNMA1,4.355375,5.933023554999995
5558,RAB3D,KIF20A,5.5599337,3.7781982240000014
5559,RAB3D,LNX1,2.2305808,4.3388072891
5560,RAB3D,MRTO4,2.1871595,4.2686013446999995
5561,RAB3D,MYBBP1A,2.7889879,4.152829571099998
5562,RAB3D,NRXN1,5.295128,5.419943491800001
5563,RAB3D,NSD1,6.745002700000001,4.652116226
5564,RAB3D,NTRK2,5.295128,4.970072193100002
5565,RAB3D,PACSIN1,6.2458253,3.5928527014999996
5566,RAB3D,PFN1,4.340075499999999,3.9871582593999992
5567,RAB3D,PFN2,6.8889685,3.7132795075000002
5568,RAB3D,PKP4,4.355375,4.8683608433
5569,RAB3D,POLR3A,3.9250379,4.925161917
5570,RAB3D,PPFIA1,6.2458253,3.867408741099999
5571,RAB3D,PPFIA2,6.8889685,4.443329568799999
5572,RAB3D,PSD3,5.437656,4.640853914499998
5573,RAB3D,PSME2,3.1823769,4.437275113000001
5574,RAB3D,RAB10,10.1413555,8.542034886999994
5575,RAB3D,RAB17,8.0,7.730360918000002
5576,RAB3D,RAB3C,10.1413555,7.965739182000001
5577,RAB3D,RAD9B,2.9074543,4.323883137500002
5578,RAB3D,RHOA,8.162728999999999,9.069345416000003
5579,RAB3D,RHOQ,6.2458253,9.818301809
5580,RAB3D,RIMBP2,4.0279202000000005,3.4008674314999996
5581,RAB3D,SDC4,7.7858753,4.161455108000003
5582,RAB3D,SLC1A2,5.295128,6.428208360000002
5583,RAB3D,SLC41A1,3.3630855000000004,4.3267158833999995
5584,RAB3D,SNCA,7.7858753,2.8834222958
5585,RAB3D,STX4,8.500898,4.131911850199999
5586,RAB3D,STXBP1,8.705256,4.3392566997
5587,RAB3D,STXBP3,8.705256,2.8464382914
5588,RAB3D,SV2A,7.8537793,4.186215481599999
5589,RAB3D,SYN1,6.8889685,4.087405198399999
5590,RAB3D,TNNI1,4.355375,4.2613727356
5591,RAB3D,TNPO2,4.035293,4.2820869639999986
5592,RAB3D,TNR,4.0279202000000005,4.663793150399996
5593,RAB3D,TST,3.0024066,4.262442815400001
5594,RAB3D,UBE2A,3.3975115,3.754277644799998
5595,RAB3D,VAMP2,10.421464,3.057484422899999
5596,RAB3D,VPS45,8.705256,3.1849588568
5597,RAB3D,VTI1A,6.6214886,3.9691523186999986
5598,RAB3D,ZFP36,3.3630855000000004,4.322788543800001
5599,RAB3D,ZFP91,2.7889879,4.3089458021999985
5600,STX6,ABCG1,4.68966,3.5180767374000004
5601,STX6,ABI1,4.355375,3.7843721276999984
5602,STX6,ACSS2,2.4560916,4.4459636190000005
5603,STX6,ACVR1B,4.0193653,3.9367800971
5604,STX6,ADI1,1.9236118999999998,3.272035287600001
5605,STX6,ADRA1B,3.5327205999999998,3.304891993900002
5606,STX6,AKT1S1,2.4560916,4.3317049582
5607,STX6,AMPH,7.473931299999999,3.6066735483
5608,STX6,AP4S1,7.721024000000001,3.3703261433999994
5609,STX6,ATP6V0D1,7.263034299999999,4.5889831370000005
5610,STX6,BCL2L11,4.427919,3.801602875399999
5611,STX6,CACNG3,6.0242476,4.5717643904999985
5612,STX6,CCDC40,3.3423599999999998,3.9436672727999995
5613,STX6,CCNJ,2.3313512999999997,3.1647336192
5614,STX6,CENPM,2.4560916,4.3612673877
5615,STX6,CNOT7,2.4560916,3.488063111599999
5616,STX6,CNTNAP1,5.295128,3.6621983333999997
5617,STX6,CSPG5,4.8004584,3.925712998800002
5618,STX6,CSTB,4.278992,3.8799477030999996
5619,STX6,CTNND2,4.355375,4.186623003099999
5620,STX6,DCAF5,2.4560916,3.8747154984000023
5621,STX6,DNM2,7.263034299999999,4.0276024781999995
5622,STX6,EML2,2.3313512999999997,4.7919540714
5623,STX6,ESYT1,6.802554,3.292165573099999
5624,STX6,EXOC4,8.1413555,4.236620088399999
5625,STX6,FAM53B,1.3888276000000002,4.312355287199999
5626,STX6,FKBP8,5.7817354000000005,3.974481930100002
5627,STX6,GPT2,1.8696182000000001,2.831935012399999
5628,STX6,GRIA4,6.0242476,4.517541572799999
5629,STX6,GRIN2B,4.355375,4.453163524999998
5630,STX6,GRM5,4.355375,4.6970191531
5631,STX6,GSK3B,5.2092279999999995,4.488714276
5632,STX6,GTF2H1,2.4560916,3.5503313947000006
5633,STX6,HOXB6,1.3888276000000002,4.435387659300002
5634,STX6,HRAS,5.2092279999999995,3.2069291936
5635,STX6,HSPA8,6.689660000000001,4.344189748999998
5636,STX6,ITGB3BP,2.4560916,3.817954742499999
5637,STX6,KCNMA1,4.355375,6.354792341400005
5638,STX6,KIF20A,4.427919,3.7584428877
5639,STX6,LNX1,1.6042516000000002,3.8881512433
5640,STX6,MRTO4,2.3313512999999997,4.615379589499998
5641,STX6,MYBBP1A,2.4560916,4.380623693299999
5642,STX6,NRXN1,5.295128,5.9012838298
5643,STX6,NSD1,2.4560916,4.580692457599998
5644,STX6,NTRK2,5.802554,4.534918104700002
5645,STX6,PACSIN1,5.5077195,4.007424963899998
5646,STX6,PFN1,4.0279202000000005,4.135344980100002
5647,STX6,PFN2,5.295128,4.407308233299999
5648,STX6,PKP4,4.7714376,4.823902565399999
5649,STX6,POLR3A,2.4560916,5.400684790999999
5650,STX6,PPFIA1,5.295128,4.189717084666665
5651,STX6,PPFIA2,5.295128,4.7389267605
5652,STX6,PSD3,4.355375,4.726146879999999
5653,STX6,PSME2,2.4560916,4.311983245099999
5654,STX6,RAB10,8.1413555,4.7443327245
5655,STX6,RAB17,8.769387,3.2096819427999987
5656,STX6,RAB3C,8.614109,4.3400415891
5657,STX6,RAD9B,2.4560916,3.678162593699998
5658,STX6,RHOA,4.65139,4.579508562399999
5659,STX6,RHOQ,5.2092279999999995,4.2619428593
5660,STX6,RIMBP2,4.0279202000000005,3.819478715899998
5661,STX6,SDC4,5.897901999999999,3.8381672370999995
5662,STX6,SLC1A2,5.295128,6.5698919144
5663,STX6,SLC41A1,1.8987421000000002,4.0233009896
5664,STX6,SNCA,7.689660000000001,3.5823486951999985
5665,STX6,STX4,9.184424,3.8083299992000006
5666,STX6,STXBP1,8.1413555,4.4639773604
5667,STX6,STXBP3,8.1413555,3.8646584008
5668,STX6,SV2A,9.1413555,4.052078733199999
5669,STX6,SYN1,8.614109,4.4563213685
5670,STX6,TNNI1,1.9236118999999998,4.7827348102
5671,STX6,TNPO2,4.035293,3.9201207087000007
5672,STX6,TNR,4.0279202000000005,4.474441478799998
5673,STX6,TST,3.0024066,4.6227695002
5674,STX6,UBE2A,2.4560916,4.0594624050000006
5675,STX6,VAMP2,8.584963,3.4591532378
5676,STX6,VPS45,8.1413555,3.4267116697000004
5677,STX6,VTI1A,10.643856,4.0126936520999985
5678,STX6,ZFP36,4.4409160000000005,4.4046231518
5679,STX6,ZFP91,2.2231941,4.708066012399998
5680,RPS18,ABCG1,3.3825448,3.2381959913000005
5681,RPS18,ABI1,5.9068904,3.379804119699999
5682,RPS18,ACSS2,4.61227,4.341165247700001
5683,RPS18,ACVR1B,3.3888276,3.1672090649999998
5684,RPS18,ADI1,3.4490992999999994,3.345909934900001
5685,RPS18,ADRA1B,2.0972831000000003,3.9343571928999994
5686,RPS18,AKT1S1,2.8402631,3.546966100599999
5687,RPS18,AMPH,4.355375,4.069204107499998
5688,RPS18,AP4S1,5.5077195,3.3794334676000006
5689,RPS18,ATP6V0D1,4.355375,4.0574251101
5690,RPS18,BCL2L11,5.8800907,3.8661177996000013
5691,RPS18,CACNG3,5.9068904,4.4285370647999995
5692,RPS18,CCDC40,4.3848977,3.7851402118999995
5693,RPS18,CCNJ,1.9032321,2.9142684706999984
5694,RPS18,CENPM,2.4560916,3.8961223620000016
5695,RPS18,CNOT7,6.5423183,3.3265836671999978
5696,RPS18,CNTNAP1,4.355375,3.309685195599999
5697,RPS18,CSPG5,4.966724,4.600443375
5698,RPS18,CSTB,3.5431937999999996,3.6536111406000003
5699,RPS18,CTNND2,5.9068904,4.253272589
5700,RPS18,DCAF5,2.4560916,3.3408903232000005
5701,RPS18,DNM2,5.9068904,4.966824322799997
5702,RPS18,EML2,2.1871595,3.9595511204000013
5703,RPS18,ESYT1,2.775548,4.178225101799999
5704,RPS18,EXOC4,6.6363616,4.5263172543
5705,RPS18,FAM53B,1.3888276000000002,3.6222959897999987
5706,RPS18,FKBP8,4.5546265,3.603271391900002
5707,RPS18,GPT2,3.4490992999999994,3.756481633499999
5708,RPS18,GRIA4,4.966724,4.0991425676
5709,RPS18,GRIN2B,5.9068904,5.179032364999997
5710,RPS18,GRM5,5.9068904,4.386647789299999
5711,RPS18,GSK3B,4.966724,4.4431068935999996
5712,RPS18,GTF2H1,4.514573,3.3986195873000007
5713,RPS18,HOXB6,3.5431937999999996,3.904315816199999
5714,RPS18,HRAS,6.6363616,3.3836511989
5715,RPS18,HSPA8,6.2746224,3.6789613097
5716,RPS18,ITGB3BP,2.4560916,4.169421734
5717,RPS18,KCNMA1,4.966724,6.041876027999998
5718,RPS18,KIF20A,3.245825,4.4098054888
5719,RPS18,LNX1,4.0551414,4.079534112599999
5720,RPS18,MRTO4,6.5423183,4.496368463899999
5721,RPS18,MYBBP1A,3.5431937999999996,4.0316878625999975
5722,RPS18,NRXN1,4.966724,4.711731935399999
5723,RPS18,NSD1,3.3888276,4.585094269999998
5724,RPS18,NTRK2,5.9068904,4.378200092099999
5725,RPS18,PACSIN1,4.966724,4.3150262924
5726,RPS18,PFN1,5.567040400000001,4.820166323299999
5727,RPS18,PFN2,4.966724,3.853396780100001
5728,RPS18,PKP4,5.9068904,4.3959137340000005
5729,RPS18,POLR3A,2.679034,5.314703241999998
5730,RPS18,PPFIA1,5.567040400000001,3.7228384951
5731,RPS18,PPFIA2,4.7269816,4.2601230308
5732,RPS18,PSD3,5.9068904,4.3960880429
5733,RPS18,PSME2,5.728973000000001,4.7321065083999985
5734,RPS18,RAB10,7.421464,4.294938750799999
5735,RPS18,RAB17,4.035293,3.306353399499999
